PROCESSDATA	2111LIC44001 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-02 21:55:00	751
tagname	2111LIC44001.MV	2111LIC44001.PV	2111LIC44001.SV	2111LIC44001.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-11-02 22:53:30	29.86709595	49.9857544125	50	1	0	0	0	0
2024-11-02 22:53:40	29.8481183375	49.9740495375	50	1	0	0	0	0
2024-11-02 22:53:50	29.872686887500002	49.9762876875	50	1	0	0	0	0
2024-11-02 22:54:00	29.8745953875	49.9703242625	50	1	0	0	0	0
2024-11-02 22:54:10	29.8085237375	49.9397561125	50	1	0	0	0	0
2024-11-02 22:54:20	29.7530894375	49.913748749999996	50	1	0	0	0	0
2024-11-02 22:54:30	29.7295671875	49.90142375	50	1	0	0	0	0
2024-11-02 22:54:40	29.7128898125	49.8924934625	50	1	0	0	0	0
2024-11-02 22:54:50	29.716747062499998	49.893747312500004	50	1	0	0	0	0
2024-11-02 22:55:00	29.73408375	49.9110542375	50	1	0	0	0	0
2024-11-02 22:55:10	29.79185875	49.9765203875	50	1	0	0	0	0
2024-11-02 22:55:20	29.8493355875	50.0291325	50	1	0	0	0	0
2024-11-02 22:55:30	29.9059179375	50.0431825	50	1	0	0	0	0
2024-11-02 22:55:40	29.9462553625	50.0509017125	50	1	0	0	0	0
2024-11-02 22:55:50	29.9378580125	50.0396285625	50	1	0	0	0	0
2024-11-02 22:56:00	29.9200039125	50.0243191625	50	1	0	0	0	0
2024-11-02 22:56:10	29.8737795625	49.9969010125	50	1	0	0	0	0
2024-11-02 22:56:20	29.855846375	49.990182374999996	50	1	0	0	0	0
2024-11-02 22:56:30	29.922786675	50.045562275	50	1	0	0	0	0
2024-11-02 22:56:40	29.95758294477612	50.07397441393035	50	1	0	0	0	0
2024-11-02 22:56:50	29.895947123880596	50.02148326965174	50	1	0	0	0	0
2024-11-02 22:57:00	29.838764422613064	49.974211989949744	50	1	0	0	0	0
2024-11-02 22:57:10	29.79568326683417	49.94347028140704	50	1	0	0	0	0
2024-11-02 22:57:20	29.768715125	49.9247289	50	1	0	0	0	0
2024-11-02 22:57:30	29.790086025	49.9419885	50	1	0	0	0	0
2024-11-02 22:57:40	29.8081472	49.95811405	50	1	0	0	0	0
2024-11-02 22:57:50	29.8162792	49.97083745	50	1	0	0	0	0
2024-11-02 22:58:00	29.828034674999998	49.982657024999995	50	1	0	0	0	0
2024-11-02 22:58:10	29.850660575	49.991765125	50	1	0	0	0	0
2024-11-02 22:58:20	29.866500612499998	49.998474175	50	1	0	0	0	0
2024-11-02 22:58:30	29.8619830625	49.997986075	50	1	0	0	0	0
2024-11-02 22:58:40	29.8585724875	49.997015325	50	1	0	0	0	0
2024-11-02 22:58:50	29.858482837500002	49.994596625	50	1	0	0	0	0
2024-11-02 22:59:00	29.89530205	50.026693525	50	1	0	0	0	0
2024-11-02 22:59:10	30.04284785	50.162337224999995	50	1	0	0	0	0
2024-11-02 22:59:20	30.1739394375	50.268793374999994	50	1	0	0	0	0
2024-11-02 22:59:30	30.255668387500002	50.287686875	50	1	0	0	0	0
2024-11-02 22:59:40	30.2982382125	50.284796725	50	1	0	0	0	0
2024-11-02 22:59:50	30.2233306625	50.216555625	50	1	0	0	0	0
2024-11-02 23:00:00	30.134536075	50.14572795	50	1	0	0	0	0
2024-11-02 23:00:10	30.004080374999997	50.067140550000005	50	1	0	0	0	0
2024-11-02 23:00:20	29.876929246766167	49.98686019900498	50	1	0	0	0	0
2024-11-02 23:00:30	29.759691833830846	49.901500995024875	50	1	0	0	0	0
2024-11-02 23:00:40	29.666000646231154	49.835135175879394	50	1	0	0	0	0
2024-11-02 23:00:50	29.64687250552764	49.828915075376884	50	1	0	0	0	0
2024-11-02 23:01:00	29.6235814125	49.81940625	50	1	0	0	0	0
2024-11-02 23:01:10	29.5878014625	49.800031249999996	50	1	0	0	0	0
2024-11-02 23:01:20	29.5700244375	49.793604275	50	1	0	0	0	0
2024-11-02 23:01:30	29.6062561875	49.826021374999996	50	1	0	0	0	0
2024-11-02 23:01:40	29.6300445125	49.8475551875	50	1	0	0	0	0
2024-11-02 23:01:50	29.6165025625	49.8364391375	50	1	0	0	0	0
2024-11-02 23:02:00	29.605587212499998	49.8271250625	50	1	0	0	0	0
2024-11-02 23:02:10	29.6025516625	49.8232169125	50	1	0	0	0	0
2024-11-02 23:02:20	29.598978725	49.820576325	50	1	0	0	0	0
2024-11-02 23:02:30	29.593793625	49.821738425	50	1	0	0	0	0
2024-11-02 23:02:40	29.6083049875	49.8351955125	50	1	0	0	0	0
2024-11-02 23:02:50	29.6819057375	49.8855375625	50	1	0	0	0	0
2024-11-02 23:03:00	29.7495510375	49.93321135	50	1	0	0	0	0
2024-11-02 23:03:10	29.799329987500002	49.97288035	50	1	0	0	0	0
2024-11-02 23:03:20	29.8284165875	49.9957943375	50	1	0	0	0	0
2024-11-02 23:03:30	29.7954261375	49.9684432875	50	1	0	0	0	0
2024-11-02 23:03:40	29.7660028875	49.947735375	50	1	0	0	0	0
2024-11-02 23:03:50	29.7472812375	49.946956875	50	1	0	0	0	0
2024-11-02 23:04:00	29.7511068625	49.9560060625	50	1	0	0	0	0
2024-11-02 23:04:10	29.8225743125	49.9945383125	50	1	0	0	0	0
2024-11-02 23:04:20	29.8994846125	50.040145875	50	1	0	0	0	0
2024-11-02 23:04:30	29.9927234625	50.106979375	50	1	0	0	0	0
2024-11-02 23:04:40	30.0564704	50.1515159625	50	1	0	0	0	0
2024-11-02 23:04:50	30.0317416	50.1291618125	50	1	0	0	0	0
2024-11-02 23:05:00	29.9960722625	50.096322025	50	1	0	0	0	0
2024-11-02 23:05:10	29.9275813125	50.032025325	50	1	0	0	0	0
2024-11-02 23:05:20	29.84707479154229	49.96773777512438	50	1	0	0	0	0
2024-11-02 23:05:30	29.730521557711445	49.90347767562189	50	1	0	0	0	0
2024-11-02 23:05:40	29.641961469849246	49.855317788944724	50	1	0	0	0	0
2024-11-02 23:05:50	29.642046344221104	49.85814190954774	50	1	0	0	0	0
2024-11-02 23:06:00	29.64376875	49.8615303	50	1	0	0	0	0
2024-11-02 23:06:10	29.65040375	49.8666115	50	1	0	0	0	0
2024-11-02 23:06:20	29.6545834079602	49.87128404179105	50	1	0	0	0	0
2024-11-02 23:06:30	29.651397039800997	49.874730608955225	50	1	0	0	0	0
2024-11-02 23:06:40	29.650565502512563	49.87787462311558	50	1	0	0	0	0
2024-11-02 23:06:50	29.65719092964824	49.88006055276382	50	1	0	0	0	0
2024-11-02 23:07:00	29.669025	49.888725550000004	50	1	0	0	0	0
2024-11-02 23:07:10	29.696485	49.91682775	50	1	0	0	0	0
2024-11-02 23:07:20	29.7291095375	49.9444356375	50	1	0	0	0	0
2024-11-02 23:07:30	29.7772276875	49.9705605875	50	1	0	0	0	0
2024-11-02 23:07:40	29.8440422625	50.0130915875	50	1	0	0	0	0
2024-11-02 23:07:50	29.9669461125	50.1048407375	50	1	0	0	0	0
2024-11-02 23:08:00	30.064751	50.175148525	50	1	0	0	0	0
2024-11-02 23:08:10	30.087259	50.181132225	50	1	0	0	0	0
2024-11-02 23:08:20	30.0863403	50.1684595	50	1	0	0	0	0
2024-11-02 23:08:30	30.0151415	50.0998175	50	1	0	0	0	0
2024-11-02 23:08:40	29.9578261375	50.049789	50	1	0	0	0	0
2024-11-02 23:08:50	29.9421610875	50.055600999999996	50	1	0	0	0	0
2024-11-02 23:09:00	29.9113741	50.04561905	50	1	0	0	0	0
2024-11-02 23:09:10	29.8352213	49.98825525	50	1	0	0	0	0
2024-11-02 23:09:20	29.7663340625	49.938406475	50	1	0	0	0	0
2024-11-02 23:09:30	29.7192435125	49.911102775	50	1	0	0	0	0
2024-11-02 23:09:40	29.678301787499997	49.885335624999996	50	1	0	0	0	0
2024-11-02 23:09:50	29.6558065375	49.864178124999995	50	1	0	0	0	0
2024-11-02 23:10:00	29.637678483084578	49.849695572139304	50	1	0	0	0	0
2024-11-02 23:10:10	29.632652015422888	49.85523786069652	50	1	0	0	0	0
2024-11-02 23:10:20	29.636509439698493	49.867274	50	1	0	0	0	0
2024-11-02 23:10:30	29.668499188442212	49.899874	50	1	0	0	0	0
2024-11-02 23:10:40	29.7154357125	49.938100999999996	50	1	0	0	0	0
2024-11-02 23:10:50	29.8072125625	49.993209	50	1	0	0	0	0
2024-11-02 23:11:00	29.8760452	50.03454	50	1	0	0	0	0
2024-11-02 23:11:10	29.8760452	50.03454	50	1	0	0	0	0
2024-11-02 23:11:20	30.1875169375	50.26649475	50	1	0	0	0	0
2024-11-02 23:11:30	30.0805518875	50.177780150000004	50	1	0	0	0	0
2024-11-02 23:11:40	29.982146775	50.094593675	50	1	0	0	0	0
2024-11-02 23:11:50	29.909421475000002	50.027991575	50	1	0	0	0	0
2024-11-02 23:12:00	29.820523525	49.9583475	50	1	0	0	0	0
2024-11-02 23:12:10	29.683107624999998	49.8795775	50	1	0	0	0	0
2024-11-02 23:12:20	29.626538512499998	49.8557225	50	1	0	0	0	0
2024-11-02 23:12:30	29.8125097625	49.9966125	50	1	0	0	0	0
2024-11-02 23:12:40	29.9402878125	50.091085725	50	1	0	0	0	0
2024-11-02 23:12:50	29.893486262499998	50.046308625	50	1	0	0	0	0
2024-11-02 23:13:00	29.85110337114428	50.0076044318408	50	1	0	0	0	0
2024-11-02 23:13:10	29.821976455721394	49.98711895920398	50	1	0	0	0	0
2024-11-02 23:13:20	29.794913511557787	49.968327487437186	50	1	0	0	0	0
2024-11-02 23:13:30	29.77438647638191	49.954900351758795	50	1	0	0	0	0
2024-11-02 23:13:40	29.769037925	49.95283375	50	1	0	0	0	0
2024-11-02 23:13:50	29.809224825	49.98484875	50	1	0	0	0	0
2024-11-02 23:14:00	29.8777351375	50.034285624999995	50	1	0	0	0	0
2024-11-02 23:14:10	30.0312156875	50.135988125	50	1	0	0	0	0
2024-11-02 23:14:20	30.155476125	50.2188873125	50	1	0	0	0	0
2024-11-02 23:14:30	30.192076224999997	50.2453765625	50	1	0	0	0	0
2024-11-02 23:14:40	30.2134359	50.259125562499996	50	1	0	0	0	0
2024-11-02 23:14:50	30.1890743	50.2346538125	50	1	0	0	0	0
2024-11-02 23:15:00	30.13171985	50.186900249999994	50	1	0	0	0	0
2024-11-02 23:15:10	29.97538685	50.069301249999995	50	1	0	0	0	0
2024-11-02 23:15:20	29.8369283375	49.9684386375	50	1	0	0	0	0
2024-11-02 23:15:30	29.7520932875	49.9177851875	50	1	0	0	0	0
2024-11-02 23:15:40	29.6556868375	49.855056312500004	50	1	0	0	0	0
2024-11-02 23:15:50	29.5245661875	49.7561011625	50	1	0	0	0	0
2024-11-02 23:16:00	29.4410049875	49.695677312499996	50	1	0	0	0	0
2024-11-02 23:16:10	29.5001221375	49.7508473625	50	1	0	0	0	0
2024-11-02 23:16:20	29.5892567375	49.8249230375	50	1	0	0	0	0
2024-11-02 23:16:30	29.7684436875	49.9557155875	50	1	0	0	0	0
2024-11-02 23:16:40	29.8728153375	50.0315855875	50	1	0	0	0	0
2024-11-02 23:16:50	29.752741087500002	49.9426879375	50	1	0	0	0	0
2024-11-02 23:17:00	29.649407862500002	49.86591195	50	1	0	0	0	0
2024-11-02 23:17:10	29.5962977125	49.82550095	50	1	0	0	0	0
2024-11-02 23:17:20	29.552205597512437	49.79425801094528	50	1	0	0	0	0
2024-11-02 23:17:30	29.53516758756219	49.79051925472637	50	1	0	0	0	0
2024-11-02 23:17:40	29.52607518643216	49.793985603015074	50	1	0	0	0	0
2024-11-02 23:17:50	29.5421438798995	49.82026811557789	50	1	0	0	0	0
2024-11-02 23:18:00	29.556403875	49.838867199999996	50	1	0	0	0	0
2024-11-02 23:18:10	29.565237775	49.834416	50	1	0	0	0	0
2024-11-02 23:18:20	29.577637799999998	49.83903665	50	1	0	0	0	0
2024-11-02 23:18:30	29.6007362	49.87087285	50	1	0	0	0	0
2024-11-02 23:18:40	29.639689699999998	49.9064175	50	1	0	0	0	0
2024-11-02 23:18:50	29.7262085	49.9530875	50	1	0	0	0	0
2024-11-02 23:19:00	29.7897243125	49.98671	50	1	0	0	0	0
2024-11-02 23:19:10	29.784231162500003	49.98119	50	1	0	0	0	0
2024-11-02 23:19:20	29.758199887500002	49.9624607875	50	1	0	0	0	0
2024-11-02 23:19:30	29.6705542375	49.9041039375	50	1	0	0	0	0
2024-11-02 23:19:40	29.600499175	49.8599467625	50	1	0	0	0	0
2024-11-02 23:19:50	29.583215875	49.8583886125	50	1	0	0	0	0
2024-11-02 23:20:00	29.5939040375	49.8718645875	50	1	0	0	0	0
2024-11-02 23:20:10	29.6885065875	49.9304429375	50	1	0	0	0	0
2024-11-02 23:20:20	29.7768439875	49.9864764375	50	1	0	0	0	0
2024-11-02 23:20:30	29.8463859375	50.0348753875	50	1	0	0	0	0
2024-11-02 23:20:40	29.9104497375	50.079076525	50	1	0	0	0	0
2024-11-02 23:20:50	29.9580790875	50.110684225	50	1	0	0	0	0
2024-11-02 23:21:00	29.98560785	50.1256579	50	1	0	0	0	0
2024-11-02 23:21:10	29.952834850000002	50.0907295	50	1	0	0	0	0
2024-11-02 23:21:20	29.919680137500002	50.061119525	50	1	0	0	0	0
2024-11-02 23:21:30	29.885380287500002	50.047464825	50	1	0	0	0	0
2024-11-02 23:21:40	29.864780437500002	50.048002075	50	1	0	0	0	0
2024-11-02 23:21:50	29.885280587500002	50.091115175	50	1	0	0	0	0
2024-11-02 23:22:00	29.9294569125	50.13553625	50	1	0	0	0	0
2024-11-02 23:22:10	30.044661762500002	50.18388125	50	1	0	0	0	0
2024-11-02 23:22:20	30.124730375	50.213727500000005	50	1	0	0	0	0
2024-11-02 23:22:30	30.099390274999998	50.188077500000006	50	1	0	0	0	0
2024-11-02 23:22:40	30.0563225625	50.1531825	50	1	0	0	0	0
2024-11-02 23:22:50	29.9600720125	50.0905525	50	1	0	0	0	0
2024-11-02 23:23:00	29.8943028125	50.04551	50	1	0	0	0	0
2024-11-02 23:23:10	29.9199776625	50.05323	50	1	0	0	0	0
2024-11-02 23:23:20	29.92506666069652	50.05135751243781	50	1	0	0	0	0
2024-11-02 23:23:30	29.868398103482587	50.02070756218905	50	1	0	0	0	0
2024-11-02 23:23:40	29.82677055477387	49.99924271356784	50	1	0	0	0	0
2024-11-02 23:23:50	29.83277286633166	50.0068640201005	50	1	0	0	0	0
2024-11-02 23:24:00	29.858613537500002	50.02638375	50	1	0	0	0	0
2024-11-02 23:24:10	29.9439692875	50.08159875	50	1	0	0	0	0
2024-11-02 23:24:20	30.0059662125	50.12121875	50	1	0	0	0	0
2024-11-02 23:24:30	29.9978866625	50.11405375	50	1	0	0	0	0
2024-11-02 23:24:40	29.9882082875	50.10590585	50	1	0	0	0	0
2024-11-02 23:24:50	29.973733437499998	50.094809250000004	50	1	0	0	0	0
2024-11-02 23:25:00	29.9534907625	50.078124700000004	50	1	0	0	0	0
2024-11-02 23:25:10	29.9159446125	50.0446763	50	1	0	0	0	0
2024-11-02 23:25:20	29.8912399125	50.023504637500004	50	1	0	0	0	0
2024-11-02 23:25:30	29.9050595625	50.0391631875	50	1	0	0	0	0
2024-11-02 23:25:40	29.9212371875	50.058822125000006	50	1	0	0	0	0
2024-11-02 23:25:50	29.944488737500002	50.090482225	50	1	0	0	0	0
2024-11-02 23:26:00	30.007855225	50.141318887500006	50	1	0	0	0	0
2024-11-02 23:26:10	30.191566525000002	50.2496852375	50	1	0	0	0	0
2024-11-02 23:26:20	30.323821962500002	50.319541574999995	50	1	0	0	0	0
2024-11-02 23:26:30	30.3017098125	50.273867875	50	1	0	0	0	0
2024-11-02 23:26:40	30.2351877375	50.21108295	50	1	0	0	0	0
2024-11-02 23:26:50	30.0354358875	50.09696435	50	1	0	0	0	0
2024-11-02 23:27:00	29.870887025000002	50.0004906375	50	1	0	0	0	0
2024-11-02 23:27:10	29.811947125	49.9569515875	50	1	0	0	0	0
2024-11-02 23:27:20	29.768254425000002	49.9257097	50	1	0	0	0	0
2024-11-02 23:27:30	29.770303325	49.931359300000004	50	1	0	0	0	0
2024-11-02 23:27:40	29.785001075	49.944337875	50	1	0	0	0	0
2024-11-02 23:27:50	29.837645375	49.979303375	50	1	0	0	0	0
2024-11-02 23:28:00	29.8812620625	50.0087833375	50	1	0	0	0	0
2024-11-02 23:28:10	29.897795912499998	50.0218066875	50	1	0	0	0	0
2024-11-02 23:28:20	29.897041075	50.028640225000004	50	1	0	0	0	0
2024-11-02 23:28:30	29.844420175	50.016904325	50	1	0	0	0	0
2024-11-02 23:28:40	29.8144066125	50.00849865	50	1	0	0	0	0
2024-11-02 23:28:50	29.8522150625	50.01008365	50	1	0	0	0	0
2024-11-02 23:29:00	29.8768072375	50.0092146	50	1	0	0	0	0
2024-11-02 23:29:10	29.8617505875	50.0009834	50	1	0	0	0	0
2024-11-02 23:29:20	29.862324468159205	50.00235424129353	50	1	0	0	0	0
2024-11-02 23:29:30	29.90978994079602	50.03253120646766	50	1	0	0	0	0
2024-11-02 23:29:40	29.963091329850748	50.06789045223881	50	1	0	0	0	0
2024-11-02 23:29:50	30.034873120895522	50.11966025323383	50	1	0	0	0	0
2024-11-02 23:30:00	30.08641776119403	50.15572626069652	50	1	0	0	0	0
2024-11-02 23:30:10	30.07021194029851	50.13921869850746	50	1	0	0	0	0
2024-11-02 23:30:20	30.054715624875623	50.12622428457712	50	1	0	0	0	0
2024-11-02 23:30:30	30.04173482885572	50.125685578109454	50	1	0	0	0	0
2024-11-02 23:30:40	30.01928164328358	50.114424940298505	50	1	0	0	0	0
2024-11-02 23:30:50	29.96119423034826	50.06282941791044	50	1	0	0	0	0
2024-11-02 23:31:00	29.9005857	50.011445699999996	50	1	0	0	0	0
2024-11-02 23:31:10	29.8298927	49.960909199999996	50	1	0	0	0	0
2024-11-02 23:31:20	29.77014426	49.91890556	50	1	0	0	0	0
2024-11-02 23:31:30	29.75417406	49.91103336	50	1	0	0	0	0
2024-11-02 23:31:40	29.74618687	49.9078564	50	1	0	0	0	0
2024-11-02 23:31:50	29.770131720000002	49.9234604	50	1	0	0	0	0
2024-11-02 23:32:00	29.798056250000002	49.94257424	50	1	0	0	0	0
2024-11-02 23:32:10	29.8418995	49.97572744	50	1	0	0	0	0
2024-11-02 23:32:20	29.862086480000002	49.99281499999999	50	1	0	0	0	0
2024-11-02 23:32:30	29.78764838	49.94564	50	1	0	0	0	0
2024-11-02 23:32:40	29.735399110000003	49.912376339999994	50	1	0	0	0	0
2024-11-02 23:32:50	29.771905160000003	49.93475804	50	1	0	0	0	0
2024-11-02 23:33:00	29.801971100000003	49.95474127	50	1	0	0	0	0
2024-11-02 23:33:10	29.8062766	49.96513062	50	1	0	0	0	0
2024-11-02 23:33:20	29.81347962	49.97473719	50	1	0	0	0	0
2024-11-02 23:33:30	29.83227272	49.98121264	50	1	0	0	0	0
2024-11-02 23:33:40	29.84827348	49.987407329999996	50	1	0	0	0	0
2024-11-02 23:33:50	29.85310488	49.99247898	50	1	0	0	0	0
2024-11-02 23:34:00	29.86341644	50.00067295	50	1	0	0	0	0
2024-11-02 23:34:10	29.89564864	50.0213562	50	1	0	0	0	0
2024-11-02 23:34:20	29.92177296	50.03721883	50	1	0	0	0	0
2024-11-02 23:34:30	29.92346576	50.03379898	50	1	0	0	0	0
2024-11-02 23:34:40	29.92291226	50.03051111	50	1	0	0	0	0
2024-11-02 23:34:50	29.91337356	50.02775116	50	1	0	0	0	0
2024-11-02 23:35:00	29.91931816	50.03704288	50	1	0	0	0	0
2024-11-02 23:35:10	29.98719596	50.09454128	50	1	0	0	0	0
2024-11-02 23:35:20	30.04130613	50.13777865	50	1	0	0	0	0
2024-11-02 23:35:30	30.04034578	50.1239719	50	1	0	0	0	0
2024-11-02 23:35:40	30.03049242	50.10471885	50	1	0	0	0	0
2024-11-02 23:35:50	29.985067020000002	50.0636806	50	1	0	0	0	0
2024-11-02 23:36:00	29.94941983	50.032947	50	1	0	0	0	0
2024-11-02 23:36:10	29.95288548	50.043432	50	1	0	0	0	0
2024-11-02 23:36:20	29.96045154	50.05406522	50	1	0	0	0	0
2024-11-02 23:36:30	29.98441924	50.06529132	50	1	0	0	0	0
2024-11-02 23:36:40	29.99828068	50.07133098	50	1	0	0	0	0
2024-11-02 23:36:50	29.97171708	50.05662488	50	1	0	0	0	0
2024-11-02 23:37:00	29.94860043	50.043582	50	1	0	0	0	0
2024-11-02 23:37:10	29.93927158	50.037192	50	1	0	0	0	0
2024-11-02 23:37:20	29.9427481	50.039427	50	1	0	0	0	0
2024-11-02 23:37:30	29.997446099999998	50.076162000000004	50	1	0	0	0	0
2024-11-02 23:37:40	30.04773144	50.11057155	50	1	0	0	0	0
2024-11-02 23:37:50	30.08036614	50.1356793	50	1	0	0	0	0
2024-11-02 23:38:00	30.13013361	50.17073323	50	1	0	0	0	0
2024-11-02 23:38:10	30.24843216	50.24557188	50	1	0	0	0	0
2024-11-02 23:38:20	30.333049789999997	50.294343940000005	50	1	0	0	0	0
2024-11-02 23:38:30	30.28294374	50.238849640000005	50	1	0	0	0	0
2024-11-02 23:38:40	30.21783277	50.180227290000005	50	1	0	0	0	0
2024-11-02 23:38:50	30.092702120000002	50.10909274	50	1	0	0	0	0
2024-11-02 23:39:00	29.98435957	50.045786320000005	50	1	0	0	0	0
2024-11-02 23:39:10	29.94316942	50.01379242	50	1	0	0	0	0
2024-11-02 23:39:20	29.90166284	49.982937570000004	50	1	0	0	0	0
2024-11-02 23:39:30	29.85889054	49.95663892	50	1	0	0	0	0
2024-11-02 23:39:40	29.81751213	49.930121740000004	50	1	0	0	0	0
2024-11-02 23:39:50	29.78170928	49.90273044	50	1	0	0	0	0
2024-11-02 23:40:00	29.75302065	49.88180266	50	1	0	0	0	0
2024-11-02 23:40:10	29.7527889	49.88672896	50	1	0	0	0	0
2024-11-02 23:40:20	29.76339738	49.89785	50	1	0	0	0	0
2024-11-02 23:40:30	29.81736678	49.93375	50	1	0	0	0	0
2024-11-02 23:40:40	29.84706078	49.95382638	50	1	0	0	0	0
2024-11-02 23:40:50	29.77965318	49.910608280000005	50	1	0	0	0	0
2024-11-02 23:41:00	29.7257271	49.8760338	50	1	0	0	0	0
2024-11-02 23:41:10	29.7257271	49.8760338	50	1	0	0	0	0
2024-11-02 23:41:20	29.733537589999997	49.889769720000004	50	1	0	0	0	0
2024-11-02 23:41:30	29.80080004	49.934779320000004	50	1	0	0	0	0
2024-11-02 23:41:40	29.860073	49.97544284	50	1	0	0	0	0
2024-11-02 23:41:50	29.887388	49.998722040000004	50	1	0	0	0	0
2024-11-02 23:42:00	29.933736	50.03333886	50	1	0	0	0	0
2024-11-02 23:42:10	30.056216	50.11330616	50	1	0	0	0	0
2024-11-02 23:42:20	30.15435732	50.17697029	50	1	0	0	0	0
2024-11-02 23:42:30	30.15514392	50.17542174	50	1	0	0	0	0
2024-11-02 23:42:40	30.14237064	50.164467609999996	50	1	0	0	0	0
2024-11-02 23:42:50	30.07535784	50.11589116	50	1	0	0	0	0
2024-11-02 23:43:00	30.02518617	50.079978	50	1	0	0	0	0
2024-11-02 23:43:10	30.04237902	50.094718	50	1	0	0	0	0
2024-11-02 23:43:20	30.0554354	50.105015800000004	50	1	0	0	0	0
2024-11-02 23:43:30	30.0519459	50.0975448	50	1	0	0	0	0
2024-11-02 23:43:40	30.03492834	50.0801468	50	1	0	0	0	0
2024-11-02 23:43:50	29.96379854	50.023040800000004	50	1	0	0	0	0
2024-11-02 23:44:00	29.898069399999997	49.9727594	50	1	0	0	0	0
2024-11-02 23:44:10	29.8539429	49.9497764	50	1	0	0	0	0
2024-11-02 23:44:20	29.813816680000002	49.92827862	50	1	0	0	0	0
2024-11-02 23:44:30	29.78969158	49.91272172	50	1	0	0	0	0
2024-11-02 23:44:40	29.79014877	49.915262580000004	50	1	0	0	0	0
2024-11-02 23:44:50	29.88893512	49.99019448	50	1	0	0	0	0
2024-11-02 23:45:00	29.96444266	50.04059567	50	1	0	0	0	0
2024-11-02 23:45:10	29.94683496	49.99287402	50	1	0	0	0	0
2024-11-02 23:45:20	29.91991692	49.95186103	50	1	0	0	0	0
2024-11-02 23:45:30	29.85575752	49.93768268	50	1	0	0	0	0
2024-11-02 23:45:40	29.80490226	49.927248000000006	50	1	0	0	0	0
2024-11-02 23:45:50	29.80726356	49.931788000000005	50	1	0	0	0	0
2024-11-02 23:46:00	29.816236110000002	49.940071	50	1	0	0	0	0
2024-11-02 23:46:10	29.85165366	49.963326	50	1	0	0	0	0
2024-11-02 23:46:20	29.88331145	49.985334	50	1	0	0	0	0
2024-11-02 23:46:30	29.8999302	50.002354000000004	50	1	0	0	0	0
2024-11-02 23:46:40	29.92363989	50.022035200000005	50	1	0	0	0	0
2024-11-02 23:46:50	29.97571334	50.0523612	50	1	0	0	0	0
2024-11-02 23:47:00	30.02860066	50.08437041	50	1	0	0	0	0
2024-11-02 23:47:10	30.08474346	50.12311246	50	1	0	0	0	0
2024-11-02 23:47:20	30.123368929999998	50.149156149999996	50	1	0	0	0	0
2024-11-02 23:47:30	30.09192508	50.1244064	50	1	0	0	0	0
2024-11-02 23:47:40	30.055203000000002	50.093791939999996	50	1	0	0	0	0
2024-11-02 23:47:50	29.997368	50.03971864	50	1	0	0	0	0
2024-11-02 23:48:00	29.93854348	49.99043735	50	1	0	0	0	0
2024-11-02 23:48:10	29.87576088	49.9603241	50	1	0	0	0	0
2024-11-02 23:48:20	29.83657759	49.94551815	50	1	0	0	0	0
2024-11-02 23:48:30	29.89179154	49.9919414	50	1	0	0	0	0
2024-11-02 23:48:40	29.95545218	50.04089749	50	1	0	0	0	0
2024-11-02 23:48:50	30.052899580000002	50.09998494	50	1	0	0	0	0
2024-11-02 23:49:00	30.13748675	50.14893871	50	1	0	0	0	0
2024-11-02 23:49:10	30.170633000000002	50.157357760000004	50	1	0	0	0	0
2024-11-02 23:49:20	30.16651467	50.1450887	50	1	0	0	0	0
2024-11-02 23:49:30	30.01333802	50.0500672	50	1	0	0	0	0
2024-11-02 23:49:40	29.88124641	49.964058	50	1	0	0	0	0
2024-11-02 23:49:50	29.83349496	49.914098	50	1	0	0	0	0
2024-11-02 23:50:00	29.78596229	49.871529	50	1	0	0	0	0
2024-11-02 23:50:10	29.73930474	49.858524	50	1	0	0	0	0
2024-11-02 23:50:20	29.70295621	49.848877380000005	50	1	0	0	0	0
2024-11-02 23:50:30	29.70784376	49.85266428	50	1	0	0	0	0
2024-11-02 23:50:40	29.70973583	49.85495242	50	1	0	0	0	0
2024-11-02 23:50:50	29.69964598	49.85124552	50	1	0	0	0	0
2024-11-02 23:51:00	29.69668503	49.85145173	50	1	0	0	0	0
2024-11-02 23:51:10	29.72223968	49.86731038	50	1	0	0	0	0
2024-11-02 23:51:20	29.753763380000002	49.88860783	50	1	0	0	0	0
2024-11-02 23:51:30	29.80916328	49.93166048	50	1	0	0	0	0
2024-11-02 23:51:40	29.84879017	49.96511574	50	1	0	0	0	0
2024-11-02 23:51:50	29.82532502	49.96018144	50	1	0	0	0	0
2024-11-02 23:52:00	29.8162634	49.96085207	50	1	0	0	0	0
2024-11-02 23:52:10	29.8648159	49.983942420000005	50	1	0	0	0	0
2024-11-02 23:52:20	29.89746611	49.99799156	50	1	0	0	0	0
2024-11-02 23:52:30	29.86650716	49.97587586	50	1	0	0	0	0
2024-11-02 23:52:40	29.8422643	49.9587845	50	1	0	0	0	0
2024-11-02 23:52:50	29.8448858	49.9617905	50	1	0	0	0	0
2024-11-02 23:53:00	29.8530637	49.96839223	50	1	0	0	0	0
2024-11-02 23:53:10	29.8834672	49.98937688	50	1	0	0	0	0
2024-11-02 23:53:20	29.898221139999997	49.99966893	50	1	0	0	0	0
2024-11-02 23:53:30	29.85037684	49.96719058	50	1	0	0	0	0
