PROCESSDATA	2411LIC10503 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-12-07 21:55:00	751
tagname	2411LIC10503.MV	2411LIC10503.PV	2411LIC10503.SV	2411LIC10503.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-12-07 23:46:00	39.71963881	52.668956966	50.03767	1	0	0	0	0
2024-12-07 23:46:10	39.382133286	52.626125334	50.03767	1	0	0	0	0
2024-12-07 23:46:20	39.730625986	52.453891634	50.03767	1	0	0	0	0
2024-12-07 23:46:30	40.047893114000004	52.2815974	50.03767	1	0	0	0	0
2024-12-07 23:46:40	40.222910414000005	52.1090274	50.03767	1	0	0	0	0
2024-12-07 23:46:50	40.281108209	51.9577037	50.03767	1	0	0	0	0
2024-12-07 23:47:00	39.807128259	51.9031687	50.03767	1	0	0	0	0
2024-12-07 23:47:10	39.501379891	51.865532568	50.03767	1	0	0	0	0
2024-12-07 23:47:20	39.962019841	51.904880168	50.03767	1	0	0	0	0
2024-12-07 23:47:30	40.321395715	51.926216032000006	50.03767	1	0	0	0	0
2024-12-07 23:47:40	40.219457465000005	51.865498432	50.03767	1	0	0	0	0
2024-12-07 23:47:50	40.317449787	51.756782257000005	50.03767	1	0	0	0	0
2024-12-07 23:48:00	41.326236937000004	51.429405907	50.03767	1	0	0	0	0
2024-12-07 23:48:10	42.254235434	51.138397567	50.03767	1	0	0	0	0
2024-12-07 23:48:20	42.814196734	51.013065717	50.03767	1	0	0	0	0
2024-12-07 23:48:30	43.22425785	50.928575534000004	50.03767	1	0	0	0	0
2024-12-07 23:48:40	42.95144035	51.030141834	50.03767	1	0	0	0	0
2024-12-07 23:48:50	42.7133534	51.101839401999996	50.03767	1	0	0	0	0
2024-12-07 23:49:00	42.6334834	51.037468302	50.03767	1	0	0	0	0
2024-12-07 23:49:10	43.3836411	50.67666341	50.03767	1	0	0	0	0
2024-12-07 23:49:20	47.9150361	48.96543791	50.03767	1	0	0	0	0
2024-12-07 23:49:30	52.220965134000004	47.432445322999996	50.03767	1	0	0	0	0
2024-12-07 23:49:40	55.499771434	46.711402672999995	50.03767	1	0	0	0	0
2024-12-07 23:49:50	57.539571989	46.361344982	50.03767	1	0	0	0	0
2024-12-07 23:50:00	53.935013039	47.701329881999996	50.03767	1	0	0	0	0
2024-12-07 23:50:10	50.608353263	48.926842225	50.03767	1	0	0	0	0
2024-12-07 23:50:20	48.547678613	49.630868475	50.03767	1	0	0	0	0
2024-12-07 23:50:30	46.676590907	50.2321757	50.03767	1	0	0	0	0
2024-12-07 23:50:40	45.669177057	50.3655407	50.03767	1	0	0	0	0
2024-12-07 23:50:50	44.853738607000004	50.476102598	50.03767	1	0	0	0	0
2024-12-07 23:51:00	44.912854757	50.482783698	50.03767	1	0	0	0	0
2024-12-07 23:51:10	45.093571094999994	50.405475754	50.03767	1	0	0	0	0
2024-12-07 23:51:20	45.828243844999996	49.945551054	50.03767	1	0	0	0	0
2024-12-07 23:51:30	47.351299405	49.243784653999995	50.03767	1	0	0	0	0
2024-12-07 23:51:40	52.465876655	47.440294953999995	50.03767	1	0	0	0	0
2024-12-07 23:51:50	56.924145096	45.966442826999995	50.03767	1	0	0	0	0
2024-12-07 23:52:00	58.392562296	45.994272976999994	50.03767	1	0	0	0	0
2024-12-07 23:52:10	59.621570406000004	46.013219299	50.03767	1	0	0	0	0
2024-12-07 23:52:20	59.759937106	45.991694849	50.03767	1	0	0	0	0
2024-12-07 23:52:30	59.859638114	46.011735468	50.03767	1	0	0	0	0
2024-12-07 23:52:40	59.783195414	46.221128068	50.03767	1	0	0	0	0
2024-12-07 23:52:50	59.130659185999995	46.651118911999994	50.03767	1	0	0	0	0
2024-12-07 23:53:00	55.853696886	48.086057311999994	50.03767	1	0	0	0	0
2024-12-07 23:53:10	52.756478698	49.309695665	50.03767	1	0	0	0	0
2024-12-07 23:53:20	50.478094798	49.570744915	50.03767	1	0	0	0	0
2024-12-07 23:53:30	49.5999325	49.439867556	50.03767	1	0	0	0	0
2024-12-07 23:53:40	55.1005575	47.523546756	50.03767	1	0	0	0	0
2024-12-07 23:53:50	59.753670707	45.959908767	50.03767	1	0	0	0	0
2024-12-07 23:54:00	60.545896857	46.002936917	50.03767	1	0	0	0	0
2024-12-07 23:54:10	60.992030788	46.097104957	50.03767	1	0	0	0	0
2024-12-07 23:54:20	59.861522388	46.424243607	50.03767	1	0	0	0	0
2024-12-07 23:54:30	59.031728666	46.689539918	50.03767	1	0	0	0	0
2024-12-07 23:54:40	59.571857366	46.673110018	50.03767	1	0	0	0	0
2024-12-07 23:54:50	59.604951572000004	46.922359425	50.03767	1	0	0	0	0
2024-12-07 23:55:00	57.328221972	48.381925675	50.03767	1	0	0	0	0
2024-12-07 23:55:10	54.367592416	49.8334772	50.03767	1	0	0	0	0
2024-12-07 23:55:20	48.291418616	51.2485172	50.03767	1	0	0	0	0
2024-12-07 23:55:30	43.31958297600001	52.413639503	50.03767	1	0	0	0	0
2024-12-07 23:55:40	43.378621176	52.440247853	50.03767	1	0	0	0	0
2024-12-07 23:55:50	43.305119175	52.458014297	50.03767	1	0	0	0	0
2024-12-07 23:56:00	42.627822925000004	52.435500947	50.03767	1	0	0	0	0
2024-12-07 23:56:10	42.2454695	52.313105723	50.03767	1	0	0	0	0
2024-12-07 23:56:20	43.2067445	51.735693073	50.03767	1	0	0	0	0
2024-12-07 23:56:30	44.704523576	51.045623355000004	50.03767	1	0	0	0	0
2024-12-07 23:56:40	48.646376776000004	49.842338105	50.03767	1	0	0	0	0
2024-12-07 23:56:50	52.144571124	48.72598939	50.03767	1	0	0	0	0
2024-12-07 23:57:00	53.621652923999996	48.00568489	50.03767	1	0	0	0	0
2024-12-07 23:57:10	55.013714099999994	47.446891132	50.03767	1	0	0	0	0
2024-12-07 23:57:20	56.0184591	47.623868532	50.03767	1	0	0	0	0
2024-12-07 23:57:30	56.366372139	48.093809	50.03767	1	0	0	0	0
2024-12-07 23:57:40	53.722050689	49.898359	50.03767	1	0	0	0	0
2024-12-07 23:57:50	50.515719163	51.555516441	50.03767	1	0	0	0	0
2024-12-07 23:58:00	44.749119513	52.541218891	50.03767	1	0	0	0	0
2024-12-07 23:58:10	39.957254197999994	53.373671348	50.03767	1	0	0	0	0
2024-12-07 23:58:20	39.605845298	53.507984948	50.03767	1	0	0	0	0
2024-12-07 23:58:30	39.246534802999996	53.605126811	50.03767	1	0	0	0	0
2024-12-07 23:58:40	38.851228153	53.532930761	50.03767	1	0	0	0	0
2024-12-07 23:58:50	38.618326395000004	53.373236180000006	50.03767	1	0	0	0	0
2024-12-07 23:59:00	39.125269145000004	52.81493718	50.03767	1	0	0	0	0
2024-12-07 23:59:10	40.835555059	51.939489826	50.03767	1	0	0	0	0
2024-12-07 23:59:20	48.027737609	49.619255526	50.03767	1	0	0	0	0
2024-12-07 23:59:30	54.031984977	47.735438687	50.03767	1	0	0	0	0
2024-12-07 23:59:40	54.624527627	47.839745837	50.03767	1	0	0	0	0
2024-12-07 23:59:50	54.986354979999994	47.982487631000005	50.03767	1	0	0	0	0
2024-12-08 00:00:00	54.297145979999996	48.300320581	50.03767	1	0	0	0	0
