PROCESSDATA	2111LIC31102B Data	yyyy-MM-dd HH:mm:ss
8	10	2024-08-23 21:55:00	751
tagname	2111LIC31102B.MV	2111LIC31102B.PV	2111LIC31102B.SV	2111LIC31102B.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-08-23 23:45:30	62.618039382	47.466535128000004	47.98181	1	0	0	0	0
2024-08-23 23:45:40	62.895981068000005	47.335458856	47.98181	1	0	0	0	0
2024-08-23 23:45:50	63.155778118	47.211002456	47.98181	1	0	0	0	0
2024-08-23 23:46:00	62.8277604	47.385292584000005	47.98181	1	0	0	0	0
2024-08-23 23:46:10	62.4752504	47.572030484	47.98181	1	0	0	0	0
2024-08-23 23:46:20	62.0862892	47.8230232	47.98181	1	0	0	0	0
2024-08-23 23:46:30	61.69580920000001	48.0766932	47.98181	1	0	0	0	0
2024-08-23 23:46:40	61.122918160000005	48.3049952	47.98181	1	0	0	0	0
2024-08-23 23:46:50	60.542426660000004	48.532240200000004	47.98181	1	0	0	0	0
2024-08-23 23:47:00	60.383309784	48.601365856	47.98181	1	0	0	0	0
2024-08-23 23:47:10	60.241750184	48.663903206	47.98181	1	0	0	0	0
2024-08-23 23:47:20	60.547287256	48.505242444	47.98181	1	0	0	0	0
2024-08-23 23:47:30	60.871453355999996	48.337365094	47.98181	1	0	0	0	0
2024-08-23 23:47:40	61.331608592	48.067060688	47.98181	1	0	0	0	0
2024-08-23 23:47:50	61.797430042	47.792488488000004	47.98181	1	0	0	0	0
2024-08-23 23:48:00	62.422552163999995	47.525928832000005	47.98181	1	0	0	0	0
2024-08-23 23:48:10	63.054311813999995	47.259703032000004	47.98181	1	0	0	0	0
2024-08-23 23:48:20	63.068669112	47.29921688	47.98181	1	0	0	0	0
2024-08-23 23:48:30	63.057301312	47.35146988	47.98181	1	0	0	0	0
2024-08-23 23:48:40	62.564836712	47.567070816	47.98181	1	0	0	0	0
2024-08-23 23:48:50	62.052326412	47.789477915999996	47.98181	1	0	0	0	0
2024-08-23 23:49:00	61.651973728	48.034981224	47.98181	1	0	0	0	0
2024-08-23 23:49:10	61.256294278	48.281446874	47.98181	1	0	0	0	0
2024-08-23 23:49:20	60.848775196	48.432373612	47.98181	1	0	0	0	0
2024-08-23 23:49:30	60.440762796	48.579319561999995	47.98181	1	0	0	0	0
2024-08-23 23:49:40	60.333200828	48.610108919999995	47.98181	1	0	0	0	0
2024-08-23 23:49:50	60.238157627999996	48.63605842	47.98181	1	0	0	0	0
2024-08-23 23:50:00	60.745097068	48.391141327999996	47.98181	1	0	0	0	0
2024-08-23 23:50:10	61.277119118	48.134938128	47.98181	1	0	0	0	0
2024-08-23 23:50:20	61.73534136	47.860255072	47.98181	1	0	0	0	0
2024-08-23 23:50:30	62.19048861	47.584802022000005	47.98181	1	0	0	0	0
2024-08-23 23:50:40	62.68315794	47.393851628	47.98181	1	0	0	0	0
2024-08-23 23:50:50	63.177390689999996	47.206422178000004	47.98181	1	0	0	0	0
2024-08-23 23:51:00	63.020851199999996	47.330228088000005	47.98181	1	0	0	0	0
2024-08-23 23:51:10	62.8371962	47.467002138000005	47.98181	1	0	0	0	0
2024-08-23 23:51:20	62.279430928000004	47.713617516	47.98181	1	0	0	0	0
2024-08-23 23:51:30	61.706077728000004	47.964809616	47.98181	1	0	0	0	0
2024-08-23 23:51:40	61.311938672	48.184712676	47.98181	1	0	0	0	0
2024-08-23 23:51:50	60.925266871999995	48.403312026	47.98181	1	0	0	0	0
2024-08-23 23:52:00	60.609908768	48.526914384	47.98181	1	0	0	0	0
2024-08-23 23:52:10	60.297522068	48.646558534	47.98181	1	0	0	0	0
2024-08-23 23:52:20	60.376146632	48.576728828	47.98181	1	0	0	0	0
2024-08-23 23:52:30	60.471063332	48.499004378	47.98181	1	0	0	0	0
2024-08-23 23:52:40	61.002962335999996	48.252251576	47.98181	1	0	0	0	0
2024-08-23 23:52:50	61.553068935999995	47.998455926	47.98181	1	0	0	0	0
2024-08-23 23:53:00	61.971899375999996	47.741512724	47.98181	1	0	0	0	0
2024-08-23 23:53:10	62.385259976	47.484438374	47.98181	1	0	0	0	0
2024-08-23 23:53:20	62.4017944	47.4741554	47.98181	1	0	0	0	0
2024-08-23 23:53:30	62.59800391428571	47.413396	47.98181	1	0	0	0	0
2024-08-23 23:53:40	62.8731833031746	47.411008677248674	47.98181	1	0	0	0	0
2024-08-23 23:53:50	62.61983695396825	47.586904179894184	47.98181	1	0	0	0	0
2024-08-23 23:54:00	62.084181244	47.816695472	47.98181	1	0	0	0	0
2024-08-23 23:54:10	61.536762644	48.048732422	47.98181	1	0	0	0	0
2024-08-23 23:54:20	61.153643867999996	48.275382092	47.98181	1	0	0	0	0
2024-08-23 23:54:30	60.777370918	48.501807292	47.98181	1	0	0	0	0
2024-08-23 23:54:40	60.4964528	48.594411036	47.98181	1	0	0	0	0
2024-08-23 23:54:50	60.2195078	48.681438885999995	47.98181	1	0	0	0	0
2024-08-23 23:55:00	60.382043888	48.5456576	47.98181	1	0	0	0	0
2024-08-23 23:55:10	60.562891688	48.4005926	47.98181	1	0	0	0	0
2024-08-23 23:55:20	61.176525104	48.13730192	47.98181	1	0	0	0	0
2024-08-23 23:55:30	61.808191254	47.86908517	47.98181	1	0	0	0	0
2024-08-23 23:55:40	62.304655708	47.581759188	47.98181	1	0	0	0	0
2024-08-23 23:55:50	62.795486758	47.293636987999996	47.98181	1	0	0	0	0
2024-08-23 23:56:00	62.8858048	47.302297636	47.98181	1	0	0	0	0
2024-08-23 23:56:10	62.959434800000004	47.323324236	47.98181	1	0	0	0	0
2024-08-23 23:56:20	62.600962512	47.554697155999996	47.98181	1	0	0	0	0
2024-08-23 23:56:30	62.224485961999996	47.794834506	47.98181	1	0	0	0	0
2024-08-23 23:56:40	61.65390322	48.034238992	47.98181	1	0	0	0	0
2024-08-23 23:56:50	61.07523272	48.273612942	47.98181	1	0	0	0	0
2024-08-23 23:57:00	60.80478517164179	48.42093696268657	47.98181	1	0	0	0	0
2024-08-23 23:57:10	60.54718024626866	48.56442556965174	47.98181	1	0	0	0	0
2024-08-23 23:57:20	60.572968341708545	48.52579147738693	47.98181	1	0	0	0	0
2024-08-23 23:57:30	60.61367185929648	48.4775719798995	47.98181	1	0	0	0	0
2024-08-23 23:57:40	60.971194416	48.253499632	47.98181	1	0	0	0	0
2024-08-23 23:57:50	61.341917766	48.022100082	47.98181	1	0	0	0	0
2024-08-23 23:58:00	61.945281084	47.764533332	47.98181	1	0	0	0	0
2024-08-23 23:58:10	62.558337734	47.505876282	47.98181	1	0	0	0	0
2024-08-23 23:58:20	62.81557293134328	47.394467313432834	47.98181	1	0	0	0	0
2024-08-23 23:58:30	63.05798223482587	47.28919368159204	47.98181	1	0	0	0	0
2024-08-23 23:58:40	62.73869940100503	47.44798158542714	47.98181	1	0	0	0	0
2024-08-23 23:58:50	62.38985382311558	47.620667464824116	47.98181	1	0	0	0	0
2024-08-23 23:59:00	62.032808096000004	47.843145348	47.98181	1	0	0	0	0
2024-08-23 23:59:10	61.675420696	48.067697898000006	47.98181	1	0	0	0	0
2024-08-23 23:59:20	61.151225904	48.283268352	47.98181	1	0	0	0	0
2024-08-23 23:59:30	60.620080804000004	48.498464552	47.98181	1	0	0	0	0
2024-08-23 23:59:40	60.447280424	48.572039248	47.98181	1	0	0	0	0
2024-08-23 23:59:50	60.289411074	48.639713048000004	47.98181	1	0	0	0	0
2024-08-24 00:00:00	60.6059863	48.479015664	47.98181	1	0	0	0	0
