PROCESSDATA	2111LIC31102B Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-08 21:55:00	751
tagname	2111LIC31102B.MV	2111LIC31102B.PV	2111LIC31102B.SV	2111LIC31102B.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
desc	C301中段_OP	C301中段_PV	C301中段_SP	Aut	bOpOFL	bPvOFL	bSpOFL	bAutOFL
fsMax=1.9551340275000015	fsMin=0	fsGridNum=10	fdMax=1.9551340275000015tfdMin=0	fdGridNum=10	v0GridNum=10	L=24
2024-11-08 23:43:30	61.211310095	48.2640668725	47.98181	1	0	0	0	0
2024-11-08 23:43:40	60.572235795000005	48.5132162225	47.98181	1	0	0	0	0
2024-11-08 23:43:50	60.1139	48.6861003	47.98181	1	0	0	0	0
2024-11-08 23:44:00	59.99122142857143	48.71734887142858	47.98181	1	0	0	0	0
2024-11-08 23:44:10	60.030573409137055	48.65961996700508	47.98181	1	0	0	0	0
2024-11-08 23:44:20	60.41424031269036	48.41281392639594	47.98181	1	0	0	0	0
2024-11-08 23:44:30	60.833556885	48.1513125725	47.98181	1	0	0	0	0
2024-11-08 23:44:40	61.319079985	47.8625199225	47.98181	1	0	0	0	0
2024-11-08 23:44:50	61.8533675	47.6012426275	47.98181	1	0	0	0	0
2024-11-08 23:45:00	62.4782175	47.3910652775	47.98181	1	0	0	0	0
2024-11-08 23:45:10	62.8611416375	47.29374275	47.98181	1	0	0	0	0
2024-11-08 23:45:20	62.7947748875	47.40600775	47.98181	1	0	0	0	0
2024-11-08 23:45:30	62.582614604999996	47.5582703825	47.98181	1	0	0	0	0
2024-11-08 23:45:40	62.099694905	47.7848143325	47.98181	1	0	0	0	0
2024-11-08 23:45:50	61.58856629	48.0133995175	47.98181	1	0	0	0	0
2024-11-08 23:46:00	61.025049689999996	48.2457755675	47.98181	1	0	0	0	0
2024-11-08 23:46:10	60.565448685	48.4470681525	47.98181	1	0	0	0	0
2024-11-08 23:46:20	60.298833785	48.5906343025	47.98181	1	0	0	0	0
2024-11-08 23:46:30	60.1229923825	48.6539831475	47.98181	1	0	0	0	0
2024-11-08 23:46:40	60.1157303325	48.568356997500004	47.98181	1	0	0	0	0
2024-11-08 23:46:50	60.31273985	48.422790250000006	47.98181	1	0	0	0	0
2024-11-08 23:47:00	60.889110849999994	48.16590525	47.98181	1	0	0	0	0
2024-11-08 23:47:10	61.41350637810945	47.90306134328358	47.98181	1	0	0	0	0
2024-11-08 23:47:20	61.84137602985074	47.629150895522386	47.98181	1	0	0	0	0
2024-11-08 23:47:30	62.263463390954776	47.41971515879397	47.98181	1	0	0	0	0
2024-11-08 23:47:40	62.674326305527636	47.33543621407035	47.98181	1	0	0	0	0
2024-11-08 23:47:50	62.869229940000004	47.3385848	47.98181	1	0	0	0	0
2024-11-08 23:48:00	62.66306634	47.5040988	47.98181	1	0	0	0	0
2024-11-08 23:48:10	62.353003	47.6879508925	47.98181	1	0	0	0	0
2024-11-08 23:48:20	61.849983	47.9058594425	47.98181	1	0	0	0	0
2024-11-08 23:48:30	61.39404605	48.121042	47.98181	1	0	0	0	0
2024-11-08 23:48:40	61.02554905	48.331162	47.98181	1	0	0	0	0
2024-11-08 23:48:50	60.675861925	48.4954215	47.98181	1	0	0	0	0
2024-11-08 23:49:00	60.361107425	48.5745115	47.98181	1	0	0	0	0
2024-11-08 23:49:10	60.254421275	48.575584295	47.98181	1	0	0	0	0
2024-11-08 23:49:20	60.534147775	48.431767995	47.98181	1	0	0	0	0
2024-11-08 23:49:30	60.8565405	48.25080609	47.98181	1	0	0	0	0
2024-11-08 23:49:40	61.2581705	48.00085949	47.98181	1	0	0	0	0
2024-11-08 23:49:50	61.707152	47.763566037500006	47.98181	1	0	0	0	0
2024-11-08 23:50:00	62.244071999999996	47.5497712875	47.98181	1	0	0	0	0
2024-11-08 23:50:10	62.600689832499995	47.417052515	47.98181	1	0	0	0	0
2024-11-08 23:50:20	62.6224607825	47.434903415	47.98181	1	0	0	0	0
2024-11-08 23:50:30	62.6366119	47.4465065	47.98181	1	0	0	0	0
2024-11-08 23:50:40	62.35423711428571	47.63093621428571	47.98181	1	0	0	0	0
2024-11-08 23:50:50	61.9404296625	47.8655938725	47.98181	1	0	0	0	0
2024-11-08 23:51:00	61.4573364125	48.079361222500005	47.98181	1	0	0	0	0
2024-11-08 23:51:10	60.982569785	48.28511625	47.98181	1	0	0	0	0
2024-11-08 23:51:20	60.523266885	48.47599125	47.98181	1	0	0	0	0
2024-11-08 23:51:30	60.194396	48.609076	47.98181	1	0	0	0	0
2024-11-08 23:51:40	60.107756	48.634836	47.98181	1	0	0	0	0
2024-11-08 23:51:50	60.127866	48.5850772875	47.98181	1	0	0	0	0
2024-11-08 23:52:00	60.346226	48.3950695375	47.98181	1	0	0	0	0
2024-11-08 23:52:10	60.72664125	48.1609672125	47.98181	1	0	0	0	0
2024-11-08 23:52:20	61.40801625	47.844974962500004	47.98181	1	0	0	0	0
2024-11-08 23:52:30	62.00790362	47.567124365000005	47.98181	1	0	0	0	0
2024-11-08 23:52:40	62.45645682	47.360108265	47.98181	1	0	0	0	0
2024-11-08 23:52:50	62.75646078	47.251592455	47.98181	1	0	0	0	0
2024-11-08 23:53:00	62.78058758	47.326005755000004	47.98181	1	0	0	0	0
2024-11-08 23:53:10	62.6278115	47.45111113	47.98181	1	0	0	0	0
2024-11-08 23:53:20	62.1465015	47.67035893	47.98181	1	0	0	0	0
2024-11-08 23:53:30	61.690006955	47.895409275	47.98181	1	0	0	0	0
2024-11-08 23:53:40	61.279598255	48.131235775	47.98181	1	0	0	0	0
2024-11-08 23:53:50	60.898282395	48.344794225	47.98181	1	0	0	0	0
2024-11-08 23:54:00	60.570996095000005	48.516997724999996	47.98181	1	0	0	0	0
2024-11-08 23:54:10	60.32029025	48.616535712499996	47.98181	1	0	0	0	0
2024-11-08 23:54:20	60.21180525	48.5811234625	47.98181	1	0	0	0	0
2024-11-08 23:54:30	60.252084705	48.483217925000005	47.98181	1	0	0	0	0
2024-11-08 23:54:40	60.568641005	48.269253425	47.98181	1	0	0	0	0
2024-11-08 23:54:50	60.987362742500004	48.0398526125	47.98181	1	0	0	0	0
2024-11-08 23:55:00	61.5958202925	47.7817843625	47.98181	1	0	0	0	0
2024-11-08 23:55:10	62.139670852500004	47.55753775	47.98181	1	0	0	0	0
2024-11-08 23:55:20	62.5635370025	47.396102750000004	47.98181	1	0	0	0	0
2024-11-08 23:55:30	62.7830721375	47.3327968125	47.98181	1	0	0	0	0
2024-11-08 23:55:40	62.6231353875	47.4517305625	47.98181	1	0	0	0	0
2024-11-08 23:55:50	62.4075271125	47.5992426875	47.98181	1	0	0	0	0
2024-11-08 23:56:00	62.0885288625	47.7998289375	47.98181	1	0	0	0	0
2024-11-08 23:56:10	61.695225	48.01162175	47.98181	1	0	0	0	0
2024-11-08 23:56:20	61.163925	48.24422675	47.98181	1	0	0	0	0
2024-11-08 23:56:30	60.741454	48.428537	47.98181	1	0	0	0	0
2024-11-08 23:56:40	60.521094	48.523157	47.98181	1	0	0	0	0
2024-11-08 23:56:50	60.3807814675	48.5606453625	47.98181	1	0	0	0	0
2024-11-08 23:57:00	60.3891285175	48.4920321125	47.98181	1	0	0	0	0
2024-11-08 23:57:10	60.572491632500004	48.3664446375	47.98181	1	0	0	0	0
2024-11-08 23:57:20	61.080884582500005	48.1350478875	47.98181	1	0	0	0	0
2024-11-08 23:57:30	61.545341	47.9053405	47.98181	1	0	0	0	0
2024-11-08 23:57:40	61.928201	47.6787705	47.98181	1	0	0	0	0
2024-11-08 23:57:50	62.30260325	47.485245750000004	47.98181	1	0	0	0	0
2024-11-08 23:58:00	62.66129825	47.35309075	47.98181	1	0	0	0	0
2024-11-08 23:58:10	62.82484781	47.316826999999996	47.98181	1	0	0	0	0
2024-11-08 23:58:20	62.62598441	47.458647	47.98181	1	0	0	0	0
2024-11-08 23:58:30	62.31424314	47.6300302225	47.98181	1	0	0	0	0
2024-11-08 23:58:40	61.79287154	47.8563165725	47.98181	1	0	0	0	0
2024-11-08 23:58:50	61.310543	48.0841717275	47.98181	1	0	0	0	0
2024-11-08 23:59:00	60.900723	48.3149403775	47.98181	1	0	0	0	0
2024-11-08 23:59:10	60.524907250000005	48.506136382499996	47.98181	1	0	0	0	0
2024-11-08 23:59:20	60.21224225	48.623840332499995	47.98181	1	0	0	0	0
2024-11-08 23:59:30	60.067691	48.6526578975	47.98181	1	0	0	0	0
2024-11-08 23:59:40	60.235351	48.5164007475	47.98181	1	0	0	0	0
2024-11-08 23:59:50	60.56455175	48.3333728175	47.98181	1	0	0	0	0
2024-11-09 00:00:00	61.19375675	48.0634848675	47.98181	1	0	0	0	0
