PROCESSDATA	2111LIC31102B Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-26 21:55:00	751
tagname	2111LIC31102B.MV	2111LIC31102B.PV	2111LIC31102B.SV	2111LIC31102B.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-11-26 23:45:30	62.138286494999996	47.75211066	47.98181	1	0	0	0	0
2024-11-26 23:45:40	61.577035345	47.99105946	47.98181	1	0	0	0	0
2024-11-26 23:45:50	61.179165	48.204918265	47.98181	1	0	0	0	0
2024-11-26 23:46:00	60.851315	48.408024215	47.98181	1	0	0	0	0
2024-11-26 23:46:10	60.542678880000004	48.5382847	47.98181	1	0	0	0	0
2024-11-26 23:46:20	60.24227728	48.6373257	47.98181	1	0	0	0	0
2024-11-26 23:46:30	60.150840345	48.6291757	47.98181	1	0	0	0	0
2024-11-26 23:46:40	60.148959695	48.5750867	47.98181	1	0	0	0	0
2024-11-26 23:46:50	60.546315575	48.377182000000005	47.98181	1	0	0	0	0
2024-11-26 23:47:00	61.114772825	48.117642000000004	47.98181	1	0	0	0	0
2024-11-26 23:47:10	61.28531	48.03978	47.98181	1	0	0	0	0
2024-11-26 23:47:20	61.879869	47.677957	47.98181	1	0	0	0	0
2024-11-26 23:47:30	62.478454830000004	47.403698375	47.98181	1	0	0	0	0
2024-11-26 23:47:40	62.96956173	47.233424625	47.98181	1	0	0	0	0
2024-11-26 23:47:50	63.00559947	47.270502074999996	47.98181	1	0	0	0	0
2024-11-26 23:48:00	62.846607569999996	47.396444325	47.98181	1	0	0	0	0
2024-11-26 23:48:10	62.451625055	47.591736624999996	47.98181	1	0	0	0	0
2024-11-26 23:48:20	61.955503705	47.816750375	47.98181	1	0	0	0	0
2024-11-26 23:48:30	61.493691245	48.072170655	47.98181	1	0	0	0	0
2024-11-26 23:48:40	61.046582595	48.340622305000004	47.98181	1	0	0	0	0
2024-11-26 23:48:50	60.576532705	48.54309507	47.98181	1	0	0	0	0
2024-11-26 23:49:00	60.096650855	48.71729117	47.98181	1	0	0	0	0
2024-11-26 23:49:10	60.009057405	48.7004145	47.98181	1	0	0	0	0
2024-11-26 23:49:20	60.089587555	48.6016495	47.98181	1	0	0	0	0
2024-11-26 23:49:30	60.500958801923076	48.388362447115384	47.98181	1	0	0	0	0
2024-11-26 23:49:40	61.05411909038461	48.12599451442308	47.98181	1	0	0	0	0
2024-11-26 23:49:50	61.55966604166667	47.84788023854167	47.98181	1	0	0	0	0
2024-11-26 23:50:00	62.036030624999995	47.560114978125	47.98181	1	0	0	0	0
2024-11-26 23:50:10	62.46912682	47.392107509999995	47.98181	1	0	0	0	0
2024-11-26 23:50:20	62.88367942	47.27542481	47.98181	1	0	0	0	0
2024-11-26 23:50:30	62.84957738	47.358102705	47.98181	1	0	0	0	0
2024-11-26 23:50:40	62.623194780000006	47.526220855000005	47.98181	1	0	0	0	0
2024-11-26 23:50:50	62.162291950000004	47.743772095000004	47.98181	1	0	0	0	0
2024-11-26 23:51:00	61.60088045	47.982508945	47.98181	1	0	0	0	0
2024-11-26 23:51:10	61.19576705	48.195173	47.98181	1	0	0	0	0
2024-11-26 23:51:20	60.85763855	48.396663000000004	47.98181	1	0	0	0	0
2024-11-26 23:51:30	60.54011	48.52546052	47.98181	1	0	0	0	0
2024-11-26 23:51:40	60.231410000000004	48.62310412	47.98181	1	0	0	0	0
2024-11-26 23:51:50	60.230763935	48.56803768	47.98181	1	0	0	0	0
2024-11-26 23:52:00	60.362140984999996	48.44752408	47.98181	1	0	0	0	0
2024-11-26 23:52:10	60.81618174	48.226366999999996	47.98181	1	0	0	0	0
2024-11-26 23:52:20	61.40850694	47.962077	47.98181	1	0	0	0	0
2024-11-26 23:52:30	61.901759425	47.697066	47.98181	1	0	0	0	0
2024-11-26 23:52:40	62.352552175	47.431746000000004	47.98181	1	0	0	0	0
2024-11-26 23:52:50	62.670813925	47.313659135	47.98181	1	0	0	0	0
2024-11-26 23:53:00	62.932276675000004	47.258672185	47.98181	1	0	0	0	0
2024-11-26 23:53:10	62.815979385000006	47.37637009	47.98181	1	0	0	0	0
2024-11-26 23:53:20	62.537784935000005	47.56807579	47.98181	1	0	0	0	0
2024-11-26 23:53:30	62.04780195	47.800887905	47.98181	1	0	0	0	0
2024-11-26 23:53:40	61.467052450000004	48.051317055	47.98181	1	0	0	0	0
2024-11-26 23:53:50	61.06117478	48.267230045	47.98181	1	0	0	0	0
2024-11-26 23:54:00	60.730242180000005	48.468350395	47.98181	1	0	0	0	0
2024-11-26 23:54:10	60.46104006	48.576630725	47.98181	1	0	0	0	0
2024-11-26 23:54:20	60.21829386	48.645122475	47.98181	1	0	0	0	0
2024-11-26 23:54:30	60.310878955223885	48.527766517412935	47.98181	1	0	0	0	0
2024-11-26 23:54:40	60.54717746268657	48.330761542288556	47.98181	1	0	0	0	0
2024-11-26 23:54:50	61.05201515276382	48.09422986532663	47.98181	1	0	0	0	0
2024-11-26 23:55:00	61.677500881407035	47.839939815075375	47.98181	1	0	0	0	0
2024-11-26 23:55:10	62.160739485	47.59439259	47.98181	1	0	0	0	0
2024-11-26 23:55:20	62.583015035	47.352592290000004	47.98181	1	0	0	0	0
2024-11-26 23:55:30	62.787244505000004	47.28463993	47.98181	1	0	0	0	0
2024-11-26 23:55:40	62.898025655	47.29119383	47.98181	1	0	0	0	0
2024-11-26 23:55:50	62.692800298507464	47.446615044776124	47.98181	1	0	0	0	0
2024-11-26 23:56:00	62.35214358208955	47.66583653731344	47.98181	1	0	0	0	0
2024-11-26 23:56:10	61.83943112361809	47.90959575778895	47.98181	1	0	0	0	0
2024-11-26 23:56:20	61.24941825929648	48.16437917487438	47.98181	1	0	0	0	0
2024-11-26 23:56:30	60.84425136	48.366225605000004	47.98181	1	0	0	0	0
2024-11-26 23:56:40	60.51830416	48.545384755	47.98181	1	0	0	0	0
2024-11-26 23:56:50	60.3323515	48.61079499	47.98181	1	0	0	0	0
2024-11-26 23:57:00	60.206396500000004	48.627455690000005	47.98181	1	0	0	0	0
2024-11-26 23:57:10	60.327462645	48.512624715	47.98181	1	0	0	0	0
2024-11-26 23:57:20	60.554394994999996	48.341440165	47.98181	1	0	0	0	0
2024-11-26 23:57:30	61.031281105	48.118713740000004	47.98181	1	0	0	0	0
2024-11-26 23:57:40	61.615290255	47.87389794	47.98181	1	0	0	0	0
2024-11-26 23:57:50	62.05510119	47.64887758	47.98181	1	0	0	0	0
2024-11-26 23:58:00	62.433112890000004	47.43234098	47.98181	1	0	0	0	0
2024-11-26 23:58:10	62.497050655	47.4385399	47.98181	1	0	0	0	0
2024-11-26 23:58:20	62.426385305	47.540196900000005	47.98181	1	0	0	0	0
2024-11-26 23:58:30	62.151887515	47.724060640000005	47.98181	1	0	0	0	0
2024-11-26 23:58:40	61.790032965	47.94315584	47.98181	1	0	0	0	0
2024-11-26 23:58:50	61.352287495000006	48.13936636	47.98181	1	0	0	0	0
2024-11-26 23:59:00	60.882017345	48.32576916	47.98181	1	0	0	0	0
2024-11-26 23:59:10	60.611644935	48.438783785	47.98181	1	0	0	0	0
2024-11-26 23:59:20	60.426942985	48.520346335	47.98181	1	0	0	0	0
2024-11-26 23:59:30	60.472192925	48.481003205	47.98181	1	0	0	0	0
2024-11-26 23:59:40	60.615993675	48.389843355000004	47.98181	1	0	0	0	0
2024-11-26 23:59:50	60.866255535	48.220007495000004	47.98181	1	0	0	0	0
2024-11-27 00:00:00	61.162143584999995	48.016453345	47.98181	1	0	0	0	0
