PROCESSDATA	2111LIC31102B Data	yyyy-MM-dd HH:mm:ss
8	10	2024-09-03 21:55:00	751
tagname	2111LIC31102B.MV	2111LIC31102B.PV	2111LIC31102B.SV	2111LIC31102B.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
desc	C301中段_OP	C301中段_PV	C301中段_SP	Aut	bOpOFL	bPvOFL	bSpOFL	bAutOFL
fsMax=2.6962648481343265	fsMin=0	fsGridNum=10	fdMax=2.6962648481343265tfdMin=0	fdGridNum=10	v0GridNum=10	L=24
2024-09-03 23:46:10	59.37809364	48.57871798	47.98181	1	0	0	0	0
2024-09-03 23:46:20	59.237166	48.6353016	47.98181	1	0	0	0	0
2024-09-03 23:46:30	59.391496000000004	48.5166931	47.98181	1	0	0	0	0
2024-09-03 23:46:40	59.595643	48.36995067	47.98181	1	0	0	0	0
2024-09-03 23:46:50	59.999058	48.11067252	47.98181	1	0	0	0	0
2024-09-03 23:47:00	60.44020037	47.85559163	47.98181	1	0	0	0	0
2024-09-03 23:47:10	61.032252220000004	47.61729978	47.98181	1	0	0	0	0
2024-09-03 23:47:20	61.54804333	47.41738267	47.98181	1	0	0	0	0
2024-09-03 23:47:30	61.75879148	47.37096452	47.98181	1	0	0	0	0
2024-09-03 23:47:40	61.860333000000004	47.367678999999995	47.98181	1	0	0	0	0
2024-09-03 23:47:50	61.525048	47.536924	47.98181	1	0	0	0	0
2024-09-03 23:48:00	61.186794	47.7151752	47.98181	1	0	0	0	0
2024-09-03 23:48:10	60.836664	47.9294512	47.98181	1	0	0	0	0
2024-09-03 23:48:20	60.449432	48.14434849	47.98181	1	0	0	0	0
2024-09-03 23:48:30	59.913792	48.36173094	47.98181	1	0	0	0	0
2024-09-03 23:48:40	59.4466252	48.54862442	47.98181	1	0	0	0	0
2024-09-03 23:48:50	59.2533512	48.61356202	47.98181	1	0	0	0	0
2024-09-03 23:49:00	59.1585168	48.63008989	47.98181	1	0	0	0	0
2024-09-03 23:49:10	59.4574408	48.45297884	47.98181	1	0	0	0	0
2024-09-03 23:49:20	59.778915999999995	48.25784655	47.98181	1	0	0	0	0
2024-09-03 23:49:30	60.190596	47.9906293	47.98181	1	0	0	0	0
2024-09-03 23:49:40	60.6453752	47.731235530000006	47.98181	1	0	0	0	0
2024-09-03 23:49:50	61.2725512	47.50313568	47.98181	1	0	0	0	0
2024-09-03 23:50:00	61.7914578	47.319494989999995	47.98181	1	0	0	0	0
2024-09-03 23:50:10	61.8772868	47.31369094	47.98181	1	0	0	0	0
2024-09-03 23:50:20	61.873683	47.34603844	47.98181	1	0	0	0	0
2024-09-03 23:50:30	61.512348	47.53099214	47.98181	1	0	0	0	0
2024-09-03 23:50:40	61.1392405	47.73189089	47.98181	1	0	0	0	0
2024-09-03 23:50:50	60.719043	47.99656984	47.98181	1	0	0	0	0
2024-09-03 23:51:00	60.2736515	48.2515381	47.98181	1	0	0	0	0
2024-09-03 23:51:10	59.727484000000004	48.467663599999995	47.98181	1	0	0	0	0
2024-09-03 23:51:20	59.26604822	48.64043582	47.98181	1	0	0	0	0
2024-09-03 23:51:30	59.14353932	48.63979492	47.98181	1	0	0	0	0
2024-09-03 23:51:40	59.13453198	48.594955979999995	47.98181	1	0	0	0	0
2024-09-03 23:51:50	59.57953088	48.37332488	47.98181	1	0	0	0	0
2024-09-03 23:52:00	60.0198014	48.142413409999996	47.98181	1	0	0	0	0
2024-09-03 23:52:10	60.4411584	47.87438046	47.98181	1	0	0	0	0
2024-09-03 23:52:20	60.89061697	47.62103503	47.98181	1	0	0	0	0
2024-09-03 23:52:30	61.45248182	47.42643968	47.98181	1	0	0	0	0
2024-09-03 23:52:40	61.87548711	47.29661865	47.98181	1	0	0	0	0
2024-09-03 23:52:50	61.74305416	47.4258949	47.98181	1	0	0	0	0
2024-09-03 23:53:00	61.530606420000005	47.57837291	47.98181	1	0	0	0	0
2024-09-03 23:53:10	60.998099520000004	47.82365796	47.98181	1	0	0	0	0
2024-09-03 23:53:20	60.49775127	48.06500777	47.98181	1	0	0	0	0
2024-09-03 23:53:30	60.12603762	48.29061662	47.98181	1	0	0	0	0
2024-09-03 23:53:40	59.77338703	48.48176311	47.98181	1	0	0	0	0
2024-09-03 23:53:50	59.49698868	48.53506016	47.98181	1	0	0	0	0
2024-09-03 23:54:00	59.311956779999996	48.54820702	47.98181	1	0	0	0	0
2024-09-03 23:54:10	59.49239068	48.40075312	47.98181	1	0	0	0	0
2024-09-03 23:54:20	59.75393026	48.230596999999996	47.98181	1	0	0	0	0
2024-09-03 23:54:30	60.33989256	47.969632	47.98181	1	0	0	0	0
2024-09-03 23:54:40	60.88512381	47.71798742	47.98181	1	0	0	0	0
2024-09-03 23:54:50	61.26743086	47.50362452	47.98181	1	0	0	0	0
2024-09-03 23:55:00	61.57749365	47.34652278	47.98181	1	0	0	0	0
2024-09-03 23:55:10	61.5985794	47.41846568	47.98181	1	0	0	0	0
2024-09-03 23:55:20	61.5556472	47.51596721	47.98181	1	0	0	0	0
2024-09-03 23:55:30	61.2566432	47.71570326	47.98181	1	0	0	0	0
2024-09-03 23:55:40	60.916764	47.91535454	47.98181	1	0	0	0	0
2024-09-03 23:55:50	60.413384	48.11466674	47.98181	1	0	0	0	0
2024-09-03 23:56:00	59.964657	48.29767645	47.98181	1	0	0	0	0
2024-09-03 23:56:10	59.734542	48.4154762	47.98181	1	0	0	0	0
2024-09-03 23:56:20	59.553213	48.49845998	47.98181	1	0	0	0	0
2024-09-03 23:56:30	59.567028	48.44217988	47.98181	1	0	0	0	0
2024-09-03 23:56:40	59.63216546	48.36110222	47.98181	1	0	0	0	0
2024-09-03 23:56:50	59.902592760000005	48.18083432	47.98181	1	0	0	0	0
2024-09-03 23:57:00	60.21125714	47.999113	47.98181	1	0	0	0	0
2024-09-03 23:57:10	60.672869840000004	47.811578	47.98181	1	0	0	0	0
2024-09-03 23:57:20	61.101006000000005	47.634859569999996	47.98181	1	0	0	0	0
2024-09-03 23:57:30	61.395236000000004	47.50140742	47.98181	1	0	0	0	0
2024-09-03 23:57:40	61.59814577	47.41833688	47.98181	1	0	0	0	0
2024-09-03 23:57:50	61.435774620000004	47.53679278	47.98181	1	0	0	0	0
2024-09-03 23:58:00	61.24544336	47.66951175	47.98181	1	0	0	0	0
2024-09-03 23:58:10	60.94327166	47.859283	47.98181	1	0	0	0	0
2024-09-03 23:58:20	60.60903628	48.04925163	47.98181	1	0	0	0	0
2024-09-03 23:58:30	60.14654618	48.24000978	47.98181	1	0	0	0	0
2024-09-03 23:58:40	59.72781715	48.41382967	47.98181	1	0	0	0	0
2024-09-03 23:58:50	59.4841324	48.51989652	47.98181	1	0	0	0	0
2024-09-03 23:59:00	59.30416682	48.591023	47.98181	1	0	0	0	0
2024-09-03 23:59:10	59.37907792	48.522388	47.98181	1	0	0	0	0
2024-09-03 23:59:20	59.51427312	48.416696	47.98181	1	0	0	0	0
2024-09-03 23:59:30	59.89060472	48.162776	47.98181	1	0	0	0	0
2024-09-03 23:59:40	60.315171	47.91090729	47.98181	1	0	0	0	0
2024-09-03 23:59:50	60.932676	47.667243739999996	47.98181	1	0	0	0	0
2024-09-04 00:00:00	61.476512	47.45709684	47.98181	1	0	0	0	0
