PROCESSDATA	2111LIC31102B Data	yyyy-MM-dd HH:mm:ss
8	10	2025-02-23 21:55:00	751
tagname	2111LIC31102B.MV	2111LIC31102B.PV	2111LIC31102B.SV	2111LIC31102B.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2025-02-23 22:49:50	61.205467555999995	48.07011	47.98181	1	0	0	0	0
2025-02-23 22:50:00	61.205467555999995	48.07011	47.98181	1	1	1	1	1
2025-02-23 22:50:10	60.400802884	48.40459448	47.98181	1	0	0	0	0
2025-02-23 22:50:20	60.26583513417086	48.44809623567839	47.98181	1	0	0	0	0
2025-02-23 22:50:30	60.15458734522613	48.48081442663317	47.98181	1	0	0	0	0
2025-02-23 22:50:40	60.42250372835821	48.344231779104476	47.98181	1	0	0	0	0
2025-02-23 22:50:50	60.71895935024876	48.19490605771144	47.98181	1	0	0	0	0
2025-02-23 22:51:00	61.02066852	47.991129788	47.98181	1	0	0	0	0
2025-02-23 22:51:10	61.32283452	47.78261868800001	47.98181	1	0	0	0	0
2025-02-23 22:51:20	61.804727212	47.599901812	47.98181	1	0	0	0	0
2025-02-23 22:51:30	62.302248312	47.419427911999996	47.98181	1	0	0	0	0
2025-02-23 22:51:40	62.3349706	47.454974888	47.98181	1	0	0	0	0
2025-02-23 22:51:50	62.3272756	47.509306288000005	47.98181	1	0	0	0	0
2025-02-23 22:52:00	61.954327903999996	47.676804312	47.98181	1	0	0	0	0
2025-02-23 22:52:10	61.549619104	47.854142912	47.98181	1	0	0	0	0
2025-02-23 22:52:20	61.224901038	48.04251544	47.98181	1	0	0	0	0
2025-02-23 22:52:30	60.542174039698494	48.37639315577889	47.98181	1	0	0	0	0
2025-02-23 22:52:40	60.17310484371859	48.5170444120603	47.98181	1	0	0	0	0
2025-02-23 22:52:50	60.14476223880597	48.48967292686567	47.98181	1	0	0	0	0
2025-02-23 22:53:00	60.14206572139303	48.44965456865672	47.98181	1	0	0	0	0
2025-02-23 22:53:10	60.14206572139303	48.44965456865672	47.98181	1	1	1	1	1
2025-02-23 22:53:20	60.528432344	48.266641031999995	47.98181	1	0	0	0	0
2025-02-23 22:53:30	60.948630544000004	48.071193132	47.98181	1	0	0	0	0
2025-02-23 22:53:40	61.348490856	47.83619112	47.98181	1	0	0	0	0
2025-02-23 22:53:50	61.746582656	47.59774962	47.98181	1	0	0	0	0
2025-02-23 22:54:00	62.148318208	47.450408314	47.98181	1	0	0	0	0
2025-02-23 22:54:10	62.550370607999994	47.310988763999994	47.98181	1	0	0	0	0
2025-02-23 22:54:20	62.449937592	47.415499808	47.98181	1	0	0	0	0
2025-02-23 22:54:30	62.305810192	47.541222208	47.98181	1	0	0	0	0
2025-02-23 22:54:40	61.82922322	47.7545126	47.98181	1	0	0	0	0
2025-02-23 22:54:50	61.32372672	47.9754176	47.98181	1	0	0	0	0
2025-02-23 22:55:00	61.32372672	47.9754176	47.98181	1	1	1	1	1
2025-02-23 22:55:10	60.67858588	48.366483824	47.98181	1	0	0	0	0
2025-02-23 22:55:20	60.368707684	48.471318884	47.98181	1	0	0	0	0
2025-02-23 22:55:30	60.059270383999994	48.568359084	47.98181	1	0	0	0	0
2025-02-23 22:55:40	60.082659	48.505428442	47.98181	1	0	0	0	0
2025-02-23 22:55:50	60.134989	48.428587292	47.98181	1	0	0	0	0
2025-02-23 22:56:00	60.546111916	48.247476102	47.98181	1	0	0	0	0
2025-02-23 22:56:10	60.988434216	48.057297952	47.98181	1	0	0	0	0
2025-02-23 22:56:20	61.347267574	47.827085174	47.98181	1	0	0	0	0
2025-02-23 22:56:30	61.698841024000004	47.593391124	47.98181	1	0	0	0	0
2025-02-23 22:56:40	62.458110676	47.365074224000004	47.98181	1	0	0	0	0
2025-02-23 22:56:50	62.31674706	47.489201800000004	47.98181	1	0	0	0	0
2025-02-23 22:57:00	62.12997756	47.6336168	47.98181	1	0	0	0	0
2025-02-23 22:57:10	61.651686188	47.6336168	47.98181	1	0	1	1	1
2025-02-23 22:57:20	61.651686188	47.8480622	47.98181	1	1	0	0	0
2025-02-23 22:57:30	61.148045087999996	48.0685972	47.98181	1	0	0	0	0
2025-02-23 22:57:40	60.780715052	48.2732714	47.98181	1	0	0	0	0
2025-02-23 22:57:50	60.425238152	48.476566399999996	47.98181	1	0	0	0	0
2025-02-23 22:58:00	60.350421028999996	48.461712449	47.98181	1	0	0	0	0
2025-02-23 22:58:10	60.300009104	48.427889023999995	47.98181	1	0	0	0	0
2025-02-23 22:58:20	60.249597179	48.394065599	47.98181	1	0	0	0	0
2025-02-23 22:58:30	60.199185254	48.360242174	47.98181	1	0	0	0	0
2025-02-23 22:58:40	60.743248279999996	48.121581002	47.98181	1	0	0	0	0
2025-02-23 22:58:50	61.339004779999996	47.865107851999994	47.98181	1	0	0	0	0
2025-02-23 22:59:00	61.777957261999994	47.626116679999996	47.98181	1	0	0	0	0
2025-02-23 22:59:10	62.203274611999994	47.388645679999996	47.98181	1	0	0	0	0
2025-02-23 22:59:20	62.317196434	47.382343678	47.98181	1	0	0	0	0
2025-02-23 22:59:30	62.404040384000005	47.396143327999994	47.98181	1	0	0	0	0
2025-02-23 22:59:40	62.183419966	47.566178942	47.98181	1	0	0	0	0
2025-02-23 22:59:50	61.936063516	47.749800292	47.98181	1	0	0	0	0
2025-02-23 23:00:00	61.936063516	47.749800292	47.98181	1	1	1	1	1
2025-02-23 23:00:10	60.982699000000004	48.137049296	47.98181	1	0	0	0	0
2025-02-23 23:00:20	60.64285236	48.317063908	47.98181	1	0	0	0	0
2025-02-23 23:00:30	60.31573536	48.495858808	47.98181	1	0	0	0	0
2025-02-23 23:00:40	60.184419016	48.51878878	47.98181	1	0	0	0	0
2025-02-23 23:00:50	60.070128816	48.52816528	47.98181	1	0	0	0	0
2025-02-23 23:01:00	60.328482224	48.352642664	47.98181	1	0	0	0	0
2025-02-23 23:01:10	60.619239424	48.161041864000005	47.98181	1	0	0	0	0
2025-02-23 23:01:20	61.192421812	47.913260252	47.98181	1	0	0	0	0
2025-02-23 23:01:30	61.790162912	47.660593352	47.98181	1	0	0	0	0
2025-02-23 23:01:40	62.170686584	47.474022058	47.98181	1	0	0	0	0
2025-02-23 23:01:50	62.532321784000004	47.293198208	47.98181	1	0	0	0	0
2025-02-23 23:02:00	62.443359016	47.368826842	47.98181	1	0	0	0	0
2025-02-23 23:02:10	62.315213815999996	47.466755692	47.98181	1	0	0	0	0
2025-02-23 23:02:20	61.970044388	47.685456208	47.98181	1	0	0	0	0
2025-02-23 23:02:30	61.032039716	48.159269444	47.98181	1	0	0	0	0
2025-02-23 23:02:40	60.439822016	48.405220144	47.98181	1	0	0	0	0
2025-02-23 23:02:50	60.16839242311558	48.5388833678392	47.98181	1	0	0	0	0
2025-02-23 23:03:00	59.924857448241205	48.66278246331658	47.98181	1	0	0	0	0
2025-02-23 23:03:10	60.05504611940299	48.56132887164179	47.98181	1	0	0	0	0
2025-02-23 23:03:20	60.21336452736318	48.44291324975124	47.98181	1	0	0	0	0
2025-02-23 23:03:30	60.588313672	48.2103998	47.98181	1	0	0	0	0
2025-02-23 23:03:40	60.982100272	47.9679648	47.98181	1	0	0	0	0
2025-02-23 23:03:50	61.588279728	47.711407799999996	47.98181	1	0	0	0	0
2025-02-23 23:04:00	62.212928128	47.4536228	47.98181	1	0	0	0	0
2025-02-23 23:04:10	62.401891668000005	47.3897186	47.98181	1	0	0	0	0
2025-02-23 23:04:20	62.552969568	47.3426736	47.98181	1	0	0	0	0
2025-02-23 23:04:30	62.281158336000004	47.49269858	47.98181	1	0	0	0	0
2025-02-23 23:04:40	61.972574136	47.65986008	47.98181	1	0	0	0	0
2025-02-23 23:04:50	61.642055434	47.864751102	47.98181	1	0	0	0	0
2025-02-23 23:05:00	61.642055434	47.864751102	47.98181	1	1	1	1	1
2025-02-23 23:05:10	60.86249985	48.245866208	47.98181	1	0	0	0	0
2025-02-23 23:05:20	60.4053961	48.415746108	47.98181	1	0	0	0	0
2025-02-23 23:05:30	60.261459246	48.46298711	47.98181	1	0	0	0	0
2025-02-23 23:05:40	60.144754296	48.49956386	47.98181	1	0	0	0	0
2025-02-23 23:05:50	60.430128216	48.3498712	47.98181	1	0	0	0	0
2025-02-23 23:06:00	60.750465516	48.1839812	47.98181	1	0	0	0	0
2025-02-23 23:06:10	61.059665341999995	48.1839812	47.98181	1	0	1	1	1
2025-02-23 23:06:20	61.059665341999995	47.982324866	47.98181	1	1	0	0	0
2025-02-23 23:06:30	61.367896691999995	47.777558416	47.98181	1	0	0	0	0
2025-02-23 23:06:40	61.860502528	47.582289034	47.98181	1	0	0	0	0
2025-02-23 23:06:50	62.369140928	47.387845483999996	47.98181	1	0	0	0	0
2025-02-23 23:07:00	62.38855608	47.418826958	47.98181	1	0	0	0	0
2025-02-23 23:07:10	62.365430079999996	47.469410608	47.98181	1	0	0	0	0
2025-02-23 23:07:20	61.990348020100505	47.65147822462311	47.98181	1	0	0	0	0
2025-02-23 23:07:30	61.584661085427136	47.84497922964824	47.98181	1	0	0	0	0
2025-02-23 23:07:40	61.23849310447761	48.05608179402985	47.98181	1	0	0	0	0
2025-02-23 23:07:50	60.896805044776116	48.26850920696518	47.98181	1	0	0	0	0
2025-02-23 23:08:00	60.45021208442211	48.44343360502513	47.98181	1	0	0	0	0
2025-02-23 23:08:10	59.994496958793974	48.61509687135678	47.98181	1	0	0	0	0
2025-02-23 23:08:20	59.938811617910446	48.5927064	47.98181	1	0	0	0	0
2025-02-23 23:08:30	59.91323604577114	48.55570973333334	47.98181	1	0	0	0	0
2025-02-23 23:08:40	60.922283791999995	48.0889452	47.98181	1	0	0	0	0
2025-02-23 23:08:50	60.922283791999995	48.0889452	47.98181	1	0	0	0	0
2025-02-23 23:09:00	61.354109658	47.828641409999996	47.98181	1	0	0	0	0
2025-02-23 23:09:10	61.777693307999996	47.56670816	47.98181	1	0	0	0	0
2025-02-23 23:09:20	62.232150824	47.404121478	47.98181	1	0	0	0	0
2025-02-23 23:09:30	62.689293024	47.250173628	47.98181	1	0	0	0	0
2025-02-23 23:09:40	62.589683975999996	47.361451612	47.98181	1	0	0	0	0
2025-02-23 23:09:50	62.441661776	47.495792712000004	47.98181	1	0	0	0	0
2025-02-23 23:10:00	62.441661776	47.495792712000004	47.98181	1	1	1	1	1
2025-02-23 23:10:10	61.4944344	47.891418784	47.98181	1	0	0	0	0
2025-02-23 23:10:20	61.112205792000005	48.122132846	47.98181	1	0	0	0	0
2025-02-23 23:10:30	60.739103392000004	48.355477896	47.98181	1	0	0	0	0
2025-02-23 23:10:40	60.347834166	48.495251769999996	47.98181	1	0	0	0	0
2025-02-23 23:10:50	59.954985216	48.62688902	47.98181	1	0	0	0	0
2025-02-23 23:11:00	59.987109474	48.543370378	47.98181	1	0	0	0	0
2025-02-23 23:11:10	60.056187924	48.441142528	47.98181	1	0	0	0	0
2025-02-23 23:11:20	60.591590868	48.211810054000004	47.98181	1	0	0	0	0
2025-02-23 23:11:30	61.167543768	47.971425004000004	47.98181	1	0	0	0	0
2025-02-23 23:11:40	62.00133168	47.4920758	47.98181	1	0	0	0	0
2025-02-23 23:11:50	62.287796632	47.40511078	47.98181	1	0	0	0	0
2025-02-23 23:12:00	62.563496232000006	47.331422280000005	47.98181	1	0	0	0	0
2025-02-23 23:12:10	62.563496232000006	47.331422280000005	47.98181	1	1	1	1	1
2025-02-23 23:12:20	62.315919198	47.522679888	47.98181	1	0	0	0	0
2025-02-23 23:12:30	62.022839848	47.736976288	47.98181	1	0	0	0	0
2025-02-23 23:12:40	61.43573273	47.994309	47.98181	1	0	0	0	0
2025-02-23 23:12:50	60.82305798	48.255384	47.98181	1	0	0	0	0
2025-02-23 23:13:00	60.48212156	48.429466698	47.98181	1	0	0	0	0
2025-02-23 23:13:10	60.164814559999996	48.595984848	47.98181	1	0	0	0	0
2025-02-23 23:13:20	60.0673572	48.59552792	47.98181	1	0	0	0	0
2025-02-23 23:13:30	59.9890172	48.58055142	47.98181	1	0	0	0	0
2025-02-23 23:13:40	60.306368234	48.356849782	47.98181	1	0	0	0	0
2025-02-23 23:13:50	60.658127183999994	48.114998132	47.98181	1	0	0	0	0
2025-02-23 23:14:00	61.269399457999995	47.8608246	47.98181	1	0	0	0	0
2025-02-23 23:14:10	61.903238108	47.6055796	47.98181	1	0	0	0	0
2025-02-23 23:14:20	62.222435608	47.4708868	47.98181	1	0	0	0	0
2025-02-23 23:14:30	62.514273007999996	47.3466768	47.98181	1	0	0	0	0
2025-02-23 23:14:40	62.2559482	47.497313994	47.98181	1	0	0	0	0
2025-02-23 23:14:50	61.9497832	47.671850944	47.98181	1	0	0	0	0
2025-02-23 23:15:00	61.9497832	47.671850944	47.98181	1	1	1	1	1
2025-02-23 23:15:10	61.282112944	48.056514156	47.98181	1	0	0	0	0
2025-02-23 23:15:20	60.789957706	48.265154112	47.98181	1	0	0	0	0
2025-02-23 23:15:30	60.284135756000005	48.475147712	47.98181	1	0	0	0	0
2025-02-23 23:15:40	60.110768594	48.542755488	47.98181	1	0	0	0	0
2025-02-23 23:15:50	59.966310544	48.597981888	47.98181	1	0	0	0	0
2025-02-23 23:16:00	60.291850456	48.413513098	47.98181	1	0	0	0	0
2025-02-23 23:16:10	60.658259756	48.208201248	47.98181	1	0	0	0	0
2025-02-23 23:16:20	61.103470092	47.936547002	47.98181	1	0	0	0	0
2025-02-23 23:16:30	62.085169738	47.4655156	47.98181	1	0	0	0	0
2025-02-23 23:16:40	62.621552388	47.2791956	47.98181	1	0	0	0	0
2025-02-23 23:16:50	62.621552388	47.2791956	47.98181	1	1	1	1	1
2025-02-23 23:17:00	62.60523025628141	47.33934785326633	47.98181	1	0	0	0	0
2025-02-23 23:17:10	62.540846839195986	47.420932476381914	47.98181	1	0	0	0	0
2025-02-23 23:17:20	62.10083932238806	47.61882109850747	47.98181	1	0	0	0	0
2025-02-23 23:17:30	61.632559023880596	47.825463785074625	47.98181	1	0	0	0	0
2025-02-23 23:17:40	61.25196239698492	48.07820894472361	47.98181	1	0	0	0	0
2025-02-23 23:17:50	60.87899043718593	48.334963015075374	47.98181	1	0	0	0	0
2025-02-23 23:18:00	60.426869202985074	48.48545270298507	47.98181	1	0	0	0	0
2025-02-23 23:18:10	59.968790496517414	48.627943996517416	47.98181	1	0	0	0	0
2025-02-23 23:18:20	59.978401432000005	48.571495462	47.98181	1	0	0	0	0
2025-02-23 23:18:30	60.028681032	48.497747812	47.98181	1	0	0	0	0
2025-02-23 23:18:40	60.547783014070355	48.25723209648241	47.98181	1	0	0	0	0
2025-02-23 23:18:50	61.107652159798995	48.002214810050255	47.98181	1	0	0	0	0
2025-02-23 23:19:00	61.520906204999996	47.7589269965	47.98181	1	0	0	0	0
2025-02-23 23:19:10	61.923124705	47.5165220465	47.98181	1	0	0	0	0
2025-02-23 23:19:20	62.23480507462686	47.42414333134329	47.98181	1	0	0	0	0
2025-02-23 23:19:30	62.539670746268655	47.34305691343284	47.98181	1	0	0	0	0
2025-02-23 23:19:40	62.342983034	47.495914920000004	47.98181	1	0	0	0	0
2025-02-23 23:19:50	62.102681984	47.66911592	47.98181	1	0	0	0	0
2025-02-23 23:20:00	62.102681984	47.66911592	47.98181	1	1	1	1	1
2025-02-23 23:20:10	61.119645643999995	48.07874928	47.98181	1	0	0	0	0
2025-02-23 23:20:20	60.8063618	48.259123095999996	47.98181	1	0	0	0	0
2025-02-23 23:20:30	60.5094868	48.437256896	47.98181	1	0	0	0	0
2025-02-23 23:20:40	60.31484243	48.487571416	47.98181	1	0	0	0	0
2025-02-23 23:20:50	60.129087680000005	48.526771216	47.98181	1	0	0	0	0
2025-02-23 23:21:00	60.311023718	48.37561814	47.98181	1	0	0	0	0
2025-02-23 23:21:10	60.524932868	48.20791264	47.98181	1	0	0	0	0
2025-02-23 23:21:20	61.027726526	47.999644018000005	47.98181	1	0	0	0	0
2025-02-23 23:21:30	61.555640576	47.787848168000004	47.98181	1	0	0	0	0
2025-02-23 23:21:40	61.929479604	47.581992252	47.98181	1	0	0	0	0
2025-02-23 23:21:50	62.289920804000005	47.376652852	47.98181	1	0	0	0	0
2025-02-23 23:22:00	62.281674488	47.426748278	47.98181	1	0	0	0	0
2025-02-23 23:22:10	62.241368388	47.499055428	47.98181	1	0	0	0	0
2025-02-23 23:22:20	61.994458532	47.6762406	47.98181	1	0	0	0	0
2025-02-23 23:22:30	61.729583132	47.862545600000004	47.98181	1	0	0	0	0
2025-02-23 23:22:40	61.210155094	48.081435206	47.98181	1	0	0	0	0
2025-02-23 23:22:50	60.668592044	48.303158255999996	47.98181	1	0	0	0	0
2025-02-23 23:23:00	60.334604914	48.477780894	47.98181	1	0	0	0	0
2025-02-23 23:23:10	60.018667864	48.648307843999994	47.98181	1	0	0	0	0
2025-02-23 23:23:20	60.060733634	48.582267695999995	47.98181	1	0	0	0	0
2025-02-23 23:23:30	60.532166075999996	48.24688996	47.98181	1	0	0	0	0
2025-02-23 23:23:40	60.532166075999996	48.24688996	47.98181	1	0	0	0	0
2025-02-23 23:23:50	60.958666376	47.98402296	47.98181	1	0	0	0	0
2025-02-23 23:24:00	61.565408706	47.728910272	47.98181	1	0	0	0	0
2025-02-23 23:24:10	62.187824256	47.474471872	47.98181	1	0	0	0	0
2025-02-23 23:24:20	62.44239685	47.384210646	47.98181	1	0	0	0	0
2025-02-23 23:24:30	62.6649831	47.308225695999994	47.98181	1	0	0	0	0
2025-02-23 23:24:40	62.370347282	47.457404628	47.98181	1	0	0	0	0
2025-02-23 23:24:50	62.030735632	47.626163028	47.98181	1	0	0	0	0
2025-02-23 23:25:00	62.030735632	47.626163028	47.98181	1	1	1	1	1
2025-02-23 23:25:10	61.29249134	48.090007956	47.98181	1	0	0	0	0
2025-02-23 23:25:20	60.807043128	48.285403007999996	47.98181	1	0	0	0	0
2025-02-23 23:25:30	60.311586528	48.477392908	47.98181	1	0	0	0	0
2025-02-23 23:25:40	60.177271788	48.51634136	47.98181	1	0	0	0	0
2025-02-23 23:25:50	60.074360688	48.54198186	47.98181	1	0	0	0	0
2025-02-23 23:26:00	60.449755012	48.34497477	47.98181	1	0	0	0	0
2025-02-23 23:26:10	61.2648754	47.878247846	47.98181	1	0	0	0	0
2025-02-23 23:26:20	61.661370399999996	47.624932896	47.98181	1	0	0	0	0
2025-02-23 23:26:30	61.661370399999996	47.624932896	47.98181	1	1	1	1	1
2025-02-23 23:26:40	62.16081202	47.441853966000004	47.98181	1	0	0	0	0
2025-02-23 23:26:50	62.64360848	47.264882516	47.98181	1	0	0	0	0
2025-02-23 23:27:00	62.64360848	47.333567074	47.98181	1	1	0	1	0
2025-02-23 23:27:10	62.57157748	47.423613024	47.98181	1	0	0	0	0
2025-02-23 23:27:20	62.09072454974874	47.64475289899497	47.98181	1	0	0	0	0
2025-02-23 23:27:30	61.57432188643216	47.87729224572864	47.98181	1	0	0	0	0
2025-02-23 23:27:40	61.22420505223881	48.106581641791045	47.98181	1	0	0	0	0
2025-02-23 23:27:50	60.886604355721396	48.33562641791045	47.98181	1	0	0	0	0
2025-02-23 23:28:00	60.44403207	48.4854962	47.98181	1	0	0	0	0
2025-02-23 23:28:10	59.992331820000004	48.628481199999996	47.98181	1	0	0	0	0
2025-02-23 23:28:20	59.943163218	48.610371256	47.98181	1	0	0	0	0
2025-02-23 23:28:30	59.928997368	48.578253056	47.98181	1	0	0	0	0
2025-02-23 23:28:40	60.34818542	48.362543335999995	47.98181	1	0	0	0	0
2025-02-23 23:28:50	60.80505642	48.130869135999994	47.98181	1	0	0	0	0
2025-02-23 23:29:00	61.204041894	47.889696441999995	47.98181	1	0	0	0	0
2025-02-23 23:29:10	61.597993844	47.647697791999995	47.98181	1	0	0	0	0
2025-02-23 23:29:20	62.107453726	47.466171662	47.98181	1	0	0	0	0
2025-02-23 23:29:30	62.626957776	47.289904012	47.98181	1	0	0	0	0
2025-02-23 23:29:40	62.510348325125626	47.408235166834174	47.98181	1	0	0	0	0
2025-02-23 23:29:50	62.33842465678392	47.55218360904523	47.98181	1	0	0	0	0
2025-02-23 23:30:00	62.33842465678392	47.55218360904523	47.98181	1	1	1	1	1
2025-02-23 23:30:10	61.36415955	47.97058045	47.98181	1	0	0	0	0
2025-02-23 23:30:20	61.00969353880597	48.174602386567166	47.98181	1	0	0	0	0
2025-02-23 23:30:30	60.666073688059704	48.37805656567164	47.98181	1	0	0	0	0
2025-02-23 23:30:40	60.350019614000004	48.486052484	47.98181	1	0	0	0	0
2025-02-23 23:30:50	60.036362564	48.585747684	47.98181	1	0	0	0	0
2025-02-23 23:31:00	60.180428273366836	48.4656660959799	47.98181	1	0	0	0	0
2025-02-23 23:31:10	60.36429596180904	48.32647348291457	47.98181	1	0	0	0	0
2025-02-23 23:31:20	60.863214959701494	48.104789708955224	47.98181	1	0	0	0	0
2025-02-23 23:31:30	60.863214959701494	48.104789708955224	47.98181	1	1	1	1	1
2025-02-23 23:31:40	61.38584749701493	47.87689692288557	47.98181	1	0	0	0	0
2025-02-23 23:31:50	62.11481732010051	47.43786180150754	47.98181	1	0	0	0	0
2025-02-23 23:32:00	62.24802435	47.430310517	47.98181	1	0	0	0	0
2025-02-23 23:32:10	62.364319349999995	47.438687417000004	47.98181	1	0	0	0	0
2025-02-23 23:32:20	62.082699946268654	47.62758441044776	47.98181	1	0	0	0	0
2025-02-23 23:32:30	61.7711299960199	47.83006893781094	47.98181	1	0	0	0	0
2025-02-23 23:32:40	61.292048976000004	48.041474357999995	47.98181	1	0	0	0	0
2025-02-23 23:32:50	60.798401776	48.253655507999994	47.98181	1	0	0	0	0
2025-02-23 23:33:00	60.519269872	48.401075328	47.98181	1	0	0	0	0
2025-02-23 23:33:10	60.258791472	48.542863728	47.98181	1	0	0	0	0
2025-02-23 23:33:20	60.227054328	48.517562142	47.98181	1	0	0	0	0
2025-02-23 23:33:30	60.215207728	48.477730992	47.98181	1	0	0	0	0
2025-02-23 23:33:40	60.5223956	48.24769803	47.98181	1	0	0	0	0
2025-02-23 23:33:50	60.8573256	48.00112578	47.98181	1	0	0	0	0
2025-02-23 23:34:00	61.422130066	47.780909	47.98181	1	0	0	0	0
2025-02-23 23:34:10	62.006923615999995	47.562984	47.98181	1	0	0	0	0
2025-02-23 23:34:20	62.315545033999996	47.417496948	47.98181	1	0	0	0	0
2025-02-23 23:34:30	62.600151484	47.278308848	47.98181	1	0	0	0	0
2025-02-23 23:34:40	62.4007906	47.408832088	47.98181	1	0	0	0	0
2025-02-23 23:34:50	62.1593456	47.562808487999995	47.98181	1	0	0	0	0
2025-02-23 23:35:00	62.1593456	47.562808487999995	47.98181	1	1	1	1	1
2025-02-23 23:35:10	61.47547	48.026115399999995	47.98181	1	0	0	0	0
2025-02-23 23:35:20	60.857901668	48.277503668	47.98181	1	0	0	0	0
2025-02-23 23:35:30	60.216729568	48.530326568	47.98181	1	0	0	0	0
2025-02-23 23:35:40	59.970753863999995	48.624031696	47.98181	1	0	0	0	0
2025-02-23 23:35:50	59.759143064	48.703900496	47.98181	1	0	0	0	0
2025-02-23 23:36:00	60.107727348	48.51569712	47.98181	1	0	0	0	0
2025-02-23 23:36:10	60.505024248	48.30418312	47.98181	1	0	0	0	0
2025-02-23 23:36:20	60.505024248	48.30418312	47.98181	1	1	1	1	1
2025-02-23 23:36:30	60.962884978	48.007956715999995	47.98181	1	0	0	0	0
2025-02-23 23:36:40	62.070141641999996	47.452649564	47.98181	1	0	0	0	0
2025-02-23 23:36:50	62.730010492	47.205446264	47.98181	1	0	0	0	0
2025-02-23 23:37:00	62.724901088	47.268094134	47.98181	1	0	0	0	0
2025-02-23 23:37:10	62.661967488	47.357685584	47.98181	1	0	0	0	0
2025-02-23 23:37:20	62.22474139497488	47.56685142864322	47.98181	1	0	0	0	0
2025-02-23 23:37:30	61.75496812864322	47.786415046733666	47.98181	1	0	0	0	0
2025-02-23 23:37:40	61.75496812864322	47.786415046733666	47.98181	1	1	1	1	1
2025-02-23 23:37:50	60.956195537999996	48.2746687575	47.98181	1	0	0	0	0
2025-02-23 23:38:00	60.56950965671642	48.409740298507465	47.98181	1	0	0	0	0
2025-02-23 23:38:10	60.18358756716418	48.53653631840796	47.98181	1	0	0	0	0
2025-02-23 23:38:20	60.160069752	48.509412594000004	47.98181	1	0	0	0	0
2025-02-23 23:38:30	60.160069752	48.509412594000004	47.98181	1	1	1	1	1
2025-02-23 23:38:40	60.168065352	48.468904544000004	47.98181	1	0	0	0	0
2025-02-23 23:38:50	61.045644648	48.024962556	47.98181	1	0	0	0	0
2025-02-23 23:39:00	61.473574432	47.774251884	47.98181	1	0	0	0	0
2025-02-23 23:39:10	61.898999032	47.521699584000004	47.98181	1	0	0	0	0
2025-02-23 23:39:20	62.285025736	47.401525716	47.98181	1	0	0	0	0
2025-02-23 23:39:30	62.667626536	47.292863016000005	47.98181	1	0	0	0	0
2025-02-23 23:39:40	62.493371484	47.4345578	47.98181	1	0	0	0	0
2025-02-23 23:39:50	62.270694184	47.5980228	47.98181	1	0	0	0	0
2025-02-23 23:40:00	62.270694184	47.5980228	47.98181	1	1	1	1	1
2025-02-23 23:40:10	61.194438912	48.064951807999996	47.98181	1	0	0	0	0
2025-02-23 23:40:20	60.773853282	48.288116468	47.98181	1	0	0	0	0
2025-02-23 23:40:30	60.364631632	48.510131868	47.98181	1	0	0	0	0
2025-02-23 23:40:40	60.136701364	48.587103978	47.98181	1	0	0	0	0
2025-02-23 23:40:50	59.924535564	48.651463628	47.98181	1	0	0	0	0
2025-02-23 23:41:00	60.098441646000005	48.495797366	47.98181	1	0	0	0	0
2025-02-23 23:41:10	60.305919196000005	48.320998416	47.98181	1	0	0	0	0
2025-02-23 23:41:20	60.834110862	48.09662568	47.98181	1	0	0	0	0
2025-02-23 23:41:30	61.390190712	47.86794218	47.98181	1	0	0	0	0
2025-02-23 23:41:40	61.78607846	47.660270238	47.98181	1	0	0	0	0
2025-02-23 23:41:50	62.168036459999996	47.454425388	47.98181	1	0	0	0	0
2025-02-23 23:42:00	62.175610993999996	47.49285374	47.98181	1	0	0	0	0
2025-02-23 23:42:10	62.175610993999996	47.49285374	47.98181	1	1	1	1	1
2025-02-23 23:42:20	62.150630444	47.552523240000006	47.98181	1	0	0	0	0
2025-02-23 23:42:30	61.66455968	47.901623072	47.98181	1	0	0	0	0
2025-02-23 23:42:40	61.246453200000005	48.070246732	47.98181	1	0	0	0	0
2025-02-23 23:42:50	60.8139132	48.237938832000005	47.98181	1	0	0	0	0
2025-02-23 23:43:00	60.508368896	48.411272556	47.98181	1	0	0	0	0
2025-02-23 23:43:10	60.213867695999994	48.585096856	47.98181	1	0	0	0	0
2025-02-23 23:43:20	60.157200526	48.562196912000005	47.98181	1	0	0	0	0
2025-02-23 23:43:30	60.121214576	48.522190512	47.98181	1	0	0	0	0
2025-02-23 23:43:40	60.431785128	48.285890888	47.98181	1	0	0	0	0
2025-02-23 23:43:50	60.772491028000005	48.032522287999996	47.98181	1	0	0	0	0
2025-02-23 23:44:00	61.39884895728643	47.784036028140704	47.98181	1	0	0	0	0
2025-02-23 23:44:10	62.05004619346734	47.53597431959799	47.98181	1	0	0	0	0
2025-02-23 23:44:20	62.37696925074627	47.39028388059702	47.98181	1	0	0	0	0
2025-02-23 23:44:30	62.679484574129354	47.25229880597015	47.98181	1	0	0	0	0
2025-02-23 23:44:40	62.482703732	47.3767438	47.98181	1	0	0	0	0
2025-02-23 23:44:50	62.242505832	47.5240088	47.98181	1	0	0	0	0
2025-02-23 23:45:00	62.242505832	47.5240088	47.98181	1	1	1	1	1
2025-02-23 23:45:10	61.390456304000004	48.0290092	47.98181	1	0	0	0	0
2025-02-23 23:45:20	60.88275208	48.243240194	47.98181	1	0	0	0	0
