PROCESSDATA	2111LIC31102B Data	yyyy-MM-dd HH:mm:ss
8	10	2024-08-25 21:55:00	751
tagname	2111LIC31102B.MV	2111LIC31102B.PV	2111LIC31102B.SV	2111LIC31102B.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-08-25 22:49:30	61.5120277845	47.8971249255	47.98181	1	0	0	0	0
2024-08-25 22:49:40	61.97303455	47.6581722375	47.98181	1	0	0	0	0
2024-08-25 22:49:50	62.38813955	47.423648487499996	47.98181	1	0	0	0	0
2024-08-25 22:50:00	62.554986624499996	47.389161593	47.98181	1	0	0	0	0
2024-08-25 22:50:10	62.6204325745	47.436379893	47.98181	1	0	0	0	0
2024-08-25 22:50:20	62.436505437499996	47.5879569395	47.98181	1	0	0	0	0
2024-08-25 22:50:30	62.150721687499995	47.7821593895	47.98181	1	0	0	0	0
2024-08-25 22:50:40	61.704942525999996	47.989497727	47.98181	1	0	0	0	0
2024-08-25 22:50:50	61.193813126	48.202201427	47.98181	1	0	0	0	0
2024-08-25 22:51:00	60.810612662000004	48.3961546305	47.98181	1	0	0	0	0
2024-08-25 22:51:10	60.479664862	48.5824491805	47.98181	1	0	0	0	0
2024-08-25 22:51:20	60.31692702740385	48.61403887307692	47.98181	1	0	0	0	0
2024-08-25 22:51:30	60.22289467163462	48.58243925769231	47.98181	1	0	0	0	0
2024-08-25 22:51:40	60.3950395875	48.430478096875	47.98181	1	0	0	0	0
2024-08-25 22:51:50	60.7235108375	48.207828409375	47.98181	1	0	0	0	0
2024-08-25 22:52:00	61.2773325375	47.950012199999996	47.98181	1	0	0	0	0
2024-08-25 22:52:10	61.9231987875	47.6778322	47.98181	1	0	0	0	0
2024-08-25 22:52:20	62.373177706	47.478174156	47.98181	1	0	0	0	0
2024-08-25 22:52:30	62.743146306	47.308137756	47.98181	1	0	0	0	0
2024-08-25 22:52:40	62.742399056000004	47.35041294	47.98181	1	0	0	0	0
2024-08-25 22:52:50	62.590232656	47.479406940000004	47.98181	1	0	0	0	0
2024-08-25 22:53:00	62.305413902999994	47.673162454	47.98181	1	0	0	0	0
2024-08-25 22:53:10	61.966413202999995	47.893369854	47.98181	1	0	0	0	0
2024-08-25 22:53:20	61.456840682999996	48.130339502	47.98181	1	0	0	0	0
2024-08-25 22:53:30	60.877597983	48.374155701999996	47.98181	1	0	0	0	0
2024-08-25 22:53:40	60.490261467	48.547857698	47.98181	1	0	0	0	0
2024-08-25 22:53:50	60.181309167	48.692921498000004	47.98181	1	0	0	0	0
2024-08-25 22:54:00	60.151354065	48.66639335	47.98181	1	0	0	0	0
2024-08-25 22:54:10	60.235355565	48.56977835	47.98181	1	0	0	0	0
2024-08-25 22:54:20	60.5632936465	48.338497649999994	47.98181	1	0	0	0	0
2024-08-25 22:54:30	60.9908677965	48.052212649999994	47.98181	1	0	0	0	0
2024-08-25 22:54:40	61.612622473500004	47.7676047765	47.98181	1	0	0	0	0
2024-08-25 22:54:50	62.313690323500005	47.4836819265	47.98181	1	0	0	0	0
2024-08-25 22:55:00	62.6964751845	47.3486252735	47.98181	1	0	0	0	0
2024-08-25 22:55:10	62.9492571345	47.2743731235	47.98181	1	0	0	0	0
2024-08-25 22:55:20	62.7461772655	47.3983608545	47.98181	1	0	0	0	0
2024-08-25 22:55:30	62.356900315500006	47.6033198045	47.98181	1	0	0	0	0
2024-08-25 22:55:40	61.9593267315	47.8391420285	47.98181	1	0	0	0	0
2024-08-25 22:55:50	61.5583643815	48.0875703785	47.98181	1	0	0	0	0
2024-08-25 22:56:00	61.4420853	48.1596146	47.98181	1	0	0	0	0
2024-08-25 22:56:10	60.871965126666666	48.387995733333334	47.98181	1	0	0	0	0
2024-08-25 22:56:20	60.242283805	48.6243947985	47.98181	1	0	0	0	0
2024-08-25 22:56:30	60.106589305	48.656440148499996	47.98181	1	0	0	0	0
2024-08-25 22:56:40	60.3687165025	48.4936041305	47.98181	1	0	0	0	0
2024-08-25 22:56:50	60.7933342525	48.2511686805	47.98181	1	0	0	0	0
2024-08-25 22:57:00	61.2440613295	47.969555714500004	47.98181	1	0	0	0	0
2024-08-25 22:57:10	61.7054527795	47.6719406645	47.98181	1	0	0	0	0
2024-08-25 22:57:20	62.2217914135	47.4715309335	47.98181	1	0	0	0	0
2024-08-25 22:57:30	62.7605732635	47.3108247835	47.98181	1	0	0	0	0
2024-08-25 22:57:40	62.873653136	47.318015351	47.98181	1	0	0	0	0
2024-08-25 22:57:50	62.812854736000006	47.393783451	47.98181	1	0	0	0	0
2024-08-25 22:58:00	62.461424829500004	47.576910792999996	47.98181	1	0	0	0	0
2024-08-25 22:58:10	61.9912862795	47.803889093	47.98181	1	0	0	0	0
2024-08-25 22:58:20	61.5701649935	48.037936437	47.98181	1	0	0	0	0
2024-08-25 22:58:30	61.169064843499996	48.274871137	47.98181	1	0	0	0	0
2024-08-25 22:58:40	60.770251632673265	48.44497954950495	47.98181	1	0	0	0	0
2024-08-25 22:58:50	60.37237252376237	48.587792717821785	47.98181	1	0	0	0	0
2024-08-25 22:59:00	60.24533257575757	48.58843508939394	47.98181	1	0	0	0	0
2024-08-25 22:59:10	60.239973989898985	48.525203624747476	47.98181	1	0	0	0	0
2024-08-25 22:59:20	60.598195815	48.3364734225	47.98181	1	0	0	0	0
2024-08-25 22:59:30	61.104922315	48.0964831725	47.98181	1	0	0	0	0
2024-08-25 22:59:40	61.563952435000004	47.84248267	47.98181	1	0	0	0	0
2024-08-25 22:59:50	62.003500935	47.58275967	47.98181	1	0	0	0	0
2024-08-25 23:00:00	62.4277792875	47.4173836	47.98181	1	0	0	0	0
2024-08-25 23:00:10	62.8458205375	47.2905436	47.98181	1	0	0	0	0
2024-08-25 23:00:20	62.850076521	47.3523664685	47.98181	1	0	0	0	0
2024-08-25 23:00:30	62.685321621	47.4912488185	47.98181	1	0	0	0	0
2024-08-25 23:00:40	62.251345584	47.707594618	47.98181	1	0	0	0	0
2024-08-25 23:00:50	61.707405984	47.955580418000004	47.98181	1	0	0	0	0
2024-08-25 23:01:00	61.3017586575	48.1768638635	47.98181	1	0	0	0	0
2024-08-25 23:01:10	60.9525969075	48.3872407135	47.98181	1	0	0	0	0
2024-08-25 23:01:20	60.607244094500004	48.516594600000005	47.98181	1	0	0	0	0
2024-08-25 23:01:30	60.263447044500005	48.612854600000006	47.98181	1	0	0	0	0
2024-08-25 23:01:40	60.2198714355	48.561273359000005	47.98181	1	0	0	0	0
2024-08-25 23:01:50	60.2989214855	48.449306259000004	47.98181	1	0	0	0	0
2024-08-25 23:02:00	60.718895821	48.2544732485	47.98181	1	0	0	0	0
2024-08-25 23:02:10	61.278120920999996	48.0257935985	47.98181	1	0	0	0	0
2024-08-25 23:02:20	61.750755699	47.767161356	47.98181	1	0	0	0	0
2024-08-25 23:02:30	62.188022599	47.496294956	47.98181	1	0	0	0	0
2024-08-25 23:02:40	62.5142122	47.380670624000004	47.98181	1	0	0	0	0
2024-08-25 23:02:50	62.7950322	47.328455024	47.98181	1	0	0	0	0
2024-08-25 23:03:00	62.71631885	47.439554014500004	47.98181	1	0	0	0	0
2024-08-25 23:03:10	62.49075385	47.6173589645	47.98181	1	0	0	0	0
2024-08-25 23:03:20	62.0591875685	47.824691998	47.98181	1	0	0	0	0
2024-08-25 23:03:30	61.5434799185	48.044085798	47.98181	1	0	0	0	0
2024-08-25 23:03:40	61.1459972795	48.2471313865	47.98181	1	0	0	0	0
2024-08-25 23:03:50	60.7968037295	48.4434995365	47.98181	1	0	0	0	0
2024-08-25 23:04:00	60.4888447075	48.5619052135	47.98181	1	0	0	0	0
2024-08-25 23:04:10	60.1977279575	48.6484670635	47.98181	1	0	0	0	0
2024-08-25 23:04:20	60.2456450115	48.550641807	47.98181	1	0	0	0	0
2024-08-25 23:04:30	60.432040661500004	48.377503507	47.98181	1	0	0	0	0
2024-08-25 23:04:40	60.9083322935	48.146774693000005	47.98181	1	0	0	0	0
2024-08-25 23:04:50	61.5030321435	47.892522993	47.98181	1	0	0	0	0
2024-08-25 23:05:00	61.9861770065	47.632750475	47.98181	1	0	0	0	0
2024-08-25 23:05:10	62.423757156499995	47.370722975	47.98181	1	0	0	0	0
2024-08-25 23:05:20	62.723730183	47.273529075	47.98181	1	0	0	0	0
2024-08-25 23:05:30	62.967497483	47.243661575	47.98181	1	0	0	0	0
2024-08-25 23:05:40	62.8531330795	47.376602399999996	47.98181	1	0	0	0	0
2024-08-25 23:05:50	62.5924895295	47.5760424	47.98181	1	0	0	0	0
2024-08-25 23:06:00	62.089998005	47.8148321265	47.98181	1	0	0	0	0
2024-08-25 23:06:10	61.488723505	48.0696942765	47.98181	1	0	0	0	0
2024-08-25 23:06:20	61.051899773	48.284210002	47.98181	1	0	0	0	0
2024-08-25 23:06:30	60.682246073	48.482246202	47.98181	1	0	0	0	0
2024-08-25 23:06:40	60.4044611545	48.5862148215	47.98181	1	0	0	0	0
2024-08-25 23:06:50	60.1642001045	48.651761471499995	47.98181	1	0	0	0	0
2024-08-25 23:07:00	60.265112478999995	48.538183534999995	47.98181	1	0	0	0	0
2024-08-25 23:07:10	60.505377378999995	48.351442035	47.98181	1	0	0	0	0
2024-08-25 23:07:20	61.024812859	48.098335415	47.98181	1	0	0	0	0
2024-08-25 23:07:30	61.658275759	47.818121915	47.98181	1	0	0	0	0
2024-08-25 23:07:40	62.1323487	47.580317283	47.98181	1	0	0	0	0
2024-08-25 23:07:50	62.5413187	47.359834582999994	47.98181	1	0	0	0	0
2024-08-25 23:08:00	62.722454954	47.3194376675	47.98181	1	0	0	0	0
2024-08-25 23:08:10	62.810532353999996	47.3525969175	47.98181	1	0	0	0	0
2024-08-25 23:08:20	62.617190746	47.5018844065	47.98181	1	0	0	0	0
2024-08-25 23:08:30	62.308903345999994	47.6986045565	47.98181	1	0	0	0	0
2024-08-25 23:08:40	61.8350368105	47.919592258	47.98181	1	0	0	0	0
2024-08-25 23:08:50	61.2935393605	48.150492058	47.98181	1	0	0	0	0
2024-08-25 23:09:00	60.911879702	48.3452423855	47.98181	1	0	0	0	0
2024-08-25 23:09:10	60.595505902	48.5252274355	47.98181	1	0	0	0	0
2024-08-25 23:09:20	60.373228437499996	48.5971648985	47.98181	1	0	0	0	0
2024-08-25 23:09:30	60.189384687499995	48.6249702485	47.98181	1	0	0	0	0
2024-08-25 23:09:40	60.3413168	48.48061526	47.98181	1	0	0	0	0
2024-08-25 23:09:50	60.6303968	48.265941260000005	47.98181	1	0	0	0	0
2024-08-25 23:10:00	61.1548800335	48.0206009755	47.98181	1	0	0	0	0
2024-08-25 23:10:10	61.775513883500004	47.7627350255	47.98181	1	0	0	0	0
2024-08-25 23:10:20	62.243086111000004	47.539120008	47.98181	1	0	0	0	0
2024-08-25 23:10:30	62.648140211	47.329494808	47.98181	1	0	0	0	0
2024-08-25 23:10:40	62.814801906499994	47.2948466585	47.98181	1	0	0	0	0
2024-08-25 23:10:50	62.884092056499995	47.3316680085	47.98181	1	0	0	0	0
2024-08-25 23:11:00	62.6436943355	47.509972585	47.98181	1	0	0	0	0
2024-08-25 23:11:10	62.2768043855	47.746066085	47.98181	1	0	0	0	0
2024-08-25 23:11:20	61.7563272355	47.9896064555	47.98181	1	0	0	0	0
2024-08-25 23:11:30	61.173117285500005	48.2361885055	47.98181	1	0	0	0	0
2024-08-25 23:11:40	60.774818919000005	48.424640761	47.98181	1	0	0	0	0
2024-08-25 23:11:50	60.452047819	48.589349861	47.98181	1	0	0	0	0
2024-08-25 23:12:00	60.267222761	48.640357502	47.98181	1	0	0	0	0
2024-08-25 23:12:10	60.138741861	48.644923702	47.98181	1	0	0	0	0
2024-08-25 23:12:20	60.328591449	48.482623217	47.98181	1	0	0	0	0
2024-08-25 23:12:30	60.648463349000004	48.252165917	47.98181	1	0	0	0	0
2024-08-25 23:12:40	61.243799345	47.9728484405	47.98181	1	0	0	0	0
2024-08-25 23:12:50	61.951648845	47.6735739905	47.98181	1	0	0	0	0
2024-08-25 23:13:00	62.454670232000005	47.444802789	47.98181	1	0	0	0	0
2024-08-25 23:13:10	62.874029432	47.244828689	47.98181	1	0	0	0	0
2024-08-25 23:13:20	62.8893361875	47.274767499	47.98181	1	0	0	0	0
2024-08-25 23:13:30	62.7396074375	47.398614399	47.98181	1	0	0	0	0
2024-08-25 23:13:40	62.4515321345	47.6075483025	47.98181	1	0	0	0	0
2024-08-25 23:13:50	62.106949084499995	47.8512360525	47.98181	1	0	0	0	0
2024-08-25 23:14:00	61.5836424915	48.0865512695	47.98181	1	0	0	0	0
2024-08-25 23:14:10	60.9873361415	48.3184467195	47.98181	1	0	0	0	0
2024-08-25 23:14:20	60.6153952585	48.4882594145	47.98181	1	0	0	0	0
2024-08-25 23:14:30	60.3350966085	48.6327143645	47.98181	1	0	0	0	0
2024-08-25 23:14:40	60.26231935	48.638083048	47.98181	1	0	0	0	0
2024-08-25 23:14:50	60.27430435	48.586641848	47.98181	1	0	0	0	0
2024-08-25 23:15:00	60.5698165255	48.373912965500004	47.98181	1	0	0	0	0
2024-08-25 23:15:10	60.9811355755	48.0953060155	47.98181	1	0	0	0	0
2024-08-25 23:15:20	61.528188343	47.8363852	47.98181	1	0	0	0	0
2024-08-25 23:15:30	62.130681642999996	47.5855052	47.98181	1	0	0	0	0
2024-08-25 23:15:40	62.5183497815	47.43473307	47.98181	1	0	0	0	0
2024-08-25 23:15:50	62.8182724315	47.32485007	47.98181	1	0	0	0	0
2024-08-25 23:16:00	62.722777515000004	47.399017529999995	47.98181	1	0	0	0	0
2024-08-25 23:16:10	62.465774015	47.54836053	47.98181	1	0	0	0	0
2024-08-25 23:16:20	62.154282985	47.761762783	47.98181	1	0	0	0	0
2024-08-25 23:16:30	61.820536485000005	48.001330083	47.98181	1	0	0	0	0
2024-08-25 23:16:40	61.283496750000005	48.235068567000006	47.98181	1	0	0	0	0
2024-08-25 23:16:50	60.663421750000005	48.466426267	47.98181	1	0	0	0	0
2024-08-25 23:17:00	60.375410200000005	48.57038675	47.98181	1	0	0	0	0
2024-08-25 23:17:10	60.223030200000004	48.62231175	47.98181	1	0	0	0	0
2024-08-25 23:17:20	60.298880765	48.5596084925	47.98181	1	0	0	0	0
2024-08-25 23:17:30	60.467952265	48.4500852425	47.98181	1	0	0	0	0
2024-08-25 23:17:40	60.792504535000006	48.2390698	47.98181	1	0	0	0	0
2024-08-25 23:17:50	61.180563035000006	47.9865998	47.98181	1	0	0	0	0
2024-08-25 23:18:00	61.772394943	47.715042089	47.98181	1	0	0	0	0
2024-08-25 23:18:10	62.447458243	47.435687988999995	47.98181	1	0	0	0	0
2024-08-25 23:18:20	62.738812693	47.3540252595	47.98181	1	0	0	0	0
2024-08-25 23:18:30	62.873440992999996	47.353109709499996	47.98181	1	0	0	0	0
2024-08-25 23:18:40	62.6264710955	47.4885530675	47.98181	1	0	0	0	0
2024-08-25 23:18:50	62.2236371455	47.6796923175	47.98181	1	0	0	0	0
2024-08-25 23:19:00	61.8590518185	47.901182256999995	47.98181	1	0	0	0	0
2024-08-25 23:19:10	61.5100891685	48.135068956999994	47.98181	1	0	0	0	0
2024-08-25 23:19:20	61.0580839345	48.3295011345	47.98181	1	0	0	0	0
2024-08-25 23:19:30	60.5639908845	48.5078180845	47.98181	1	0	0	0	0
2024-08-25 23:19:40	60.322055932	48.5816722375	47.98181	1	0	0	0	0
2024-08-25 23:19:50	60.183115132	48.6128584875	47.98181	1	0	0	0	0
2024-08-25 23:20:00	60.4015645115	48.489948112499995	47.98181	1	0	0	0	0
2024-08-25 23:20:10	60.7659901615	48.304096862499996	47.98181	1	0	0	0	0
2024-08-25 23:20:20	61.1708500275	48.0459712335	47.98181	1	0	0	0	0
2024-08-25 23:20:30	61.5922252775	47.7583250835	47.98181	1	0	0	0	0
2024-08-25 23:20:40	62.171035111	47.5106393665	47.98181	1	0	0	0	0
2024-08-25 23:20:50	62.814149211	47.2792755165	47.98181	1	0	0	0	0
2024-08-25 23:21:00	62.9628120335	47.281429849999995	47.98181	1	0	0	0	0
2024-08-25 23:21:10	62.9095158835	47.378964849999996	47.98181	1	0	0	0	0
2024-08-25 23:21:20	62.50664495	47.578548149999996	47.98181	1	0	0	0	0
2024-08-25 23:21:30	61.960989950000005	47.81981315	47.98181	1	0	0	0	0
2024-08-25 23:21:40	61.515447222000006	48.0617676665	47.98181	1	0	0	0	0
2024-08-25 23:21:50	61.110795422	48.3040038165	47.98181	1	0	0	0	0
2024-08-25 23:22:00	60.73694988846154	48.46082372644231	47.98181	1	0	0	0	0
2024-08-25 23:22:10	60.37568719615384	48.58275531298077	47.98181	1	0	0	0	0
2024-08-25 23:22:20	60.2693769953125	48.5690034890625	47.98181	1	0	0	0	0
2024-08-25 23:22:30	60.31280079739583	48.475564582812495	47.98181	1	0	0	0	0
2024-08-25 23:22:40	60.725304963	48.2656219585	47.98181	1	0	0	0	0
2024-08-25 23:22:50	61.288560263	48.0080933085	47.98181	1	0	0	0	0
2024-08-25 23:23:00	61.7588251235	47.74725865	47.98181	1	0	0	0	0
2024-08-25 23:23:10	62.1911079735	47.48507365	47.98181	1	0	0	0	0
2024-08-25 23:23:20	62.5496639265	47.3647904215	47.98181	1	0	0	0	0
2024-08-25 23:23:30	62.878106076499996	47.3024670715	47.98181	1	0	0	0	0
2024-08-25 23:23:40	62.7844395235	47.4218382595	47.98181	1	0	0	0	0
2024-08-25 23:23:50	62.518362373500004	47.615422709499995	47.98181	1	0	0	0	0
2024-08-25 23:24:00	62.05299107462687	47.83593454726368	47.98181	1	0	0	0	0
2024-08-25 23:24:10	61.506217940298505	48.06744489552239	47.98181	1	0	0	0	0
2024-08-25 23:24:20	61.08479142713568	48.27141211055277	47.98181	1	0	0	0	0
2024-08-25 23:24:30	60.717084894472364	48.46357512562814	47.98181	1	0	0	0	0
2024-08-25 23:24:40	60.47803216	48.542472398	47.98181	1	0	0	0	0
2024-08-25 23:24:50	60.29152816	48.575106198	47.98181	1	0	0	0	0
2024-08-25 23:25:00	60.438214238	48.429180962000004	47.98181	1	0	0	0	0
2024-08-25 23:25:10	60.720992038	48.210323162	47.98181	1	0	0	0	0
2024-08-25 23:25:20	61.2700496225	47.955543338000005	47.98181	1	0	0	0	0
2024-08-25 23:25:30	61.9278693725	47.686091138	47.98181	1	0	0	0	0
2024-08-25 23:25:40	62.396093243	47.47468655	47.98181	1	0	0	0	0
2024-08-25 23:25:50	62.786876543	47.28699155	47.98181	1	0	0	0	0
2024-08-25 23:26:00	62.9002037	47.23256	47.98181	1	0	0	0	0
2024-08-25 23:26:10	62.79913859019608	47.329545490196075	47.98181	1	0	0	0	0
2024-08-25 23:26:20	62.4101588865	47.634313053999996	47.98181	1	0	0	0	0
2024-08-25 23:26:30	62.049937036500005	47.883500454	47.98181	1	0	0	0	0
2024-08-25 23:26:40	61.5113484895	48.124503009499996	47.98181	1	0	0	0	0
2024-08-25 23:26:50	60.899905939499995	48.3621624595	47.98181	1	0	0	0	0
2024-08-25 23:27:00	60.571205802	48.499307813	47.98181	1	0	0	0	0
2024-08-25 23:27:10	60.357992002	48.595398113	47.98181	1	0	0	0	0
2024-08-25 23:27:20	60.40147785	48.543696623500004	47.98181	1	0	0	0	0
2024-08-25 23:27:30	60.54981285	48.4316294735	47.98181	1	0	0	0	0
2024-08-25 23:27:40	60.8449516745	48.226107686	47.98181	1	0	0	0	0
2024-08-25 23:27:50	61.2000526245	47.982414285999994	47.98181	1	0	0	0	0
2024-08-25 23:28:00	61.7409769755	47.734684678	47.98181	1	0	0	0	0
2024-08-25 23:28:10	62.357801025499995	47.485306478	47.98181	1	0	0	0	0
2024-08-25 23:28:20	62.6588555575	47.389011236	47.98181	1	0	0	0	0
2024-08-25 23:28:30	62.8309338075	47.355242836	47.98181	1	0	0	0	0
2024-08-25 23:28:40	62.646336138	47.4709051895	47.98181	1	0	0	0	0
2024-08-25 23:28:50	62.316053938	47.6476026395	47.98181	1	0	0	0	0
2024-08-25 23:29:00	61.956963452500005	47.871683679	47.98181	1	0	0	0	0
2024-08-25 23:29:10	61.586106202500005	48.115118579	47.98181	1	0	0	0	0
2024-08-25 23:29:20	61.090028702	48.3273686815	47.98181	1	0	0	0	0
2024-08-25 23:29:30	60.542804902	48.5268813315	47.98181	1	0	0	0	0
2024-08-25 23:29:40	60.2796903	48.613802749499996	47.98181	1	0	0	0	0
2024-08-25 23:29:50	60.1326203	48.6547361995	47.98181	1	0	0	0	0
2024-08-25 23:30:00	60.345939200000004	48.52075089	47.98181	1	0	0	0	0
2024-08-25 23:30:10	60.706459200000005	48.315319890000005	47.98181	1	0	0	0	0
2024-08-25 23:30:20	61.11120865	48.0754635105	47.98181	1	0	0	0	0
2024-08-25 23:30:30	61.53402365	47.8215460605	47.98181	1	0	0	0	0
2024-08-25 23:30:40	62.065174	47.5981550605	47.98181	1	0	0	0	0
2024-08-25 23:30:50	62.640574	47.3872326105	47.98181	1	0	0	0	0
2024-08-25 23:31:00	62.760791864	47.3772734595	47.98181	1	0	0	0	0
2024-08-25 23:31:10	62.695090264	47.4493979095	47.98181	1	0	0	0	0
2024-08-25 23:31:20	62.366565621	47.613457526	47.98181	1	0	0	0	0
2024-08-25 23:31:30	61.930690721000005	47.815068126	47.98181	1	0	0	0	0
2024-08-25 23:31:40	61.563697465000004	48.035090304	47.98181	1	0	0	0	0
2024-08-25 23:31:50	61.224838965000004	48.262632704	47.98181	1	0	0	0	0
2024-08-25 23:32:00	60.813762602000004	48.4328338	47.98181	1	0	0	0	0
2024-08-25 23:32:10	60.373188802	48.5796138	47.98181	1	0	0	0	0
2024-08-25 23:32:20	60.263471381	48.5830150155	47.98181	1	0	0	0	0
2024-08-25 23:32:30	60.288892481	48.527853065500004	47.98181	1	0	0	0	0
2024-08-25 23:32:40	60.621364867000004	48.3518742495	47.98181	1	0	0	0	0
2024-08-25 23:32:50	61.079252567000005	48.1265476995	47.98181	1	0	0	0	0
2024-08-25 23:33:00	61.5113450795	47.8829433	47.98181	1	0	0	0	0
2024-08-25 23:33:10	61.9329015295	47.6318733	47.98181	1	0	0	0	0
2024-08-25 23:33:20	62.356807547	47.464202385	47.98181	1	0	0	0	0
2024-08-25 23:33:30	62.781673247	47.330595884999994	47.98181	1	0	0	0	0
2024-08-25 23:33:40	62.7852324375	47.384026530999996	47.98181	1	0	0	0	0
2024-08-25 23:33:50	62.6167086875	47.513852631	47.98181	1	0	0	0	0
2024-08-25 23:34:00	62.191928436000005	47.725880969	47.98181	1	0	0	0	0
2024-08-25 23:34:10	61.662480036000005	47.971484869	47.98181	1	0	0	0	0
2024-08-25 23:34:20	61.265159760500005	48.18263325	47.98181	1	0	0	0	0
2024-08-25 23:34:30	60.9218073105	48.37970825	47.98181	1	0	0	0	0
2024-08-25 23:34:40	60.5816781895	48.5157631875	47.98181	1	0	0	0	0
2024-08-25 23:34:50	60.2428656395	48.6268944375	47.98181	1	0	0	0	0
2024-08-25 23:35:00	60.2266692795	48.5718607665	47.98181	1	0	0	0	0
2024-08-25 23:35:10	60.3422457295	48.4489569165	47.98181	1	0	0	0	0
2024-08-25 23:35:20	60.7846650705	48.2307771015	47.98181	1	0	0	0	0
2024-08-25 23:35:30	61.3605836205	47.9736817515	47.98181	1	0	0	0	0
2024-08-25 23:35:40	61.834374741	47.715688571	47.98181	1	0	0	0	0
2024-08-25 23:35:50	62.266451841	47.457328671	47.98181	1	0	0	0	0
2024-08-25 23:36:00	62.607861586	47.338267646999995	47.98181	1	0	0	0	0
2024-08-25 23:36:10	62.912238185999996	47.276103346999996	47.98181	1	0	0	0	0
2024-08-25 23:36:20	62.822867885	47.382150472	47.98181	1	0	0	0	0
2024-08-25 23:36:30	62.572671385	47.556903672000004	47.98181	1	0	0	0	0
2024-08-25 23:36:40	62.111444638	47.7863345045	47.98181	1	0	0	0	0
2024-08-25 23:36:50	61.564022438	48.038098454499995	47.98181	1	0	0	0	0
2024-08-25 23:37:00	61.11907255	48.266450899999995	47.98181	1	0	0	0	0
2024-08-25 23:37:10	60.71597755	48.4852409	47.98181	1	0	0	0	0
2024-08-25 23:37:20	60.410162277	48.59609315	47.98181	1	0	0	0	0
2024-08-25 23:37:30	60.144080977	48.66285815	47.98181	1	0	0	0	0
2024-08-25 23:37:40	60.2127436255	48.56568415	47.98181	1	0	0	0	0
2024-08-25 23:37:50	60.418132675500004	48.40154915	47.98181	1	0	0	0	0
2024-08-25 23:38:00	60.9059044875	48.162907992499996	47.98181	1	0	0	0	0
2024-08-25 23:38:10	61.5090157375	47.8938347425	47.98181	1	0	0	0	0
2024-08-25 23:38:20	62.01592891	47.6327065345	47.98181	1	0	0	0	0
2024-08-25 23:38:30	62.48354991	47.3748234845	47.98181	1	0	0	0	0
2024-08-25 23:38:40	62.75103895	47.2951662675	47.98181	1	0	0	0	0
2024-08-25 23:38:50	62.93678395	47.2883055175	47.98181	1	0	0	0	0
2024-08-25 23:39:00	62.7956684865	47.421780989	47.98181	1	0	0	0	0
2024-08-25 23:39:10	62.521046636499996	47.612576889	47.98181	1	0	0	0	0
2024-08-25 23:39:20	62.025740030499996	47.846549309000004	47.98181	1	0	0	0	0
2024-08-25 23:39:30	61.4402945805	48.098157209	47.98181	1	0	0	0	0
2024-08-25 23:39:40	60.9894150755	48.3301100015	47.98181	1	0	0	0	0
2024-08-25 23:39:50	60.5934991255	48.554034651500004	47.98181	1	0	0	0	0
2024-08-25 23:40:00	60.3141575075	48.654996318500004	47.98181	1	0	0	0	0
2024-08-25 23:40:10	60.0824307575	48.7057336685	47.98181	1	0	0	0	0
2024-08-25 23:40:20	60.18354615	48.580238617	47.98181	1	0	0	0	0
2024-08-25 23:40:30	60.42061115	48.382761317	47.98181	1	0	0	0	0
2024-08-25 23:40:40	60.9595459625	48.1133980435	47.98181	1	0	0	0	0
2024-08-25 23:40:50	61.6217797125	47.8146728935	47.98181	1	0	0	0	0
2024-08-25 23:41:00	62.11476458413462	47.56585941634616	47.98181	1	0	0	0	0
2024-08-25 23:41:10	62.538619632211535	47.337432397115386	47.98181	1	0	0	0	0
2024-08-25 23:41:20	62.771606798437496	47.2731024875	47.98181	1	0	0	0	0
2024-08-25 23:41:30	62.8924969546875	47.30514707083333	47.98181	1	0	0	0	0
2024-08-25 23:41:40	62.71655446	47.46967795	47.98181	1	0	0	0	0
2024-08-25 23:41:50	62.41937046	47.68832295	47.98181	1	0	0	0	0
2024-08-25 23:42:00	61.885859729500005	47.9379288135	47.98181	1	0	0	0	0
2024-08-25 23:42:10	61.2558211795	48.2001806635	47.98181	1	0	0	0	0
2024-08-25 23:42:20	60.8283446	48.4059067865	47.98181	1	0	0	0	0
2024-08-25 23:42:30	60.4836046	48.5885449365	47.98181	1	0	0	0	0
2024-08-25 23:42:40	60.29953405	48.636405952	47.98181	1	0	0	0	0
2024-08-25 23:42:50	60.18108905	48.629217152	47.98181	1	0	0	0	0
2024-08-25 23:43:00	60.374161875	48.4721408555	47.98181	1	0	0	0	0
2024-08-25 23:43:10	60.694474375	48.2538429055	47.98181	1	0	0	0	0
2024-08-25 23:43:20	61.229586725	47.9995931825	47.98181	1	0	0	0	0
2024-08-25 23:43:30	61.852434224999996	47.7306589325	47.98181	1	0	0	0	0
2024-08-25 23:43:40	62.3155531480198	47.50381122772277	47.98181	1	0	0	0	0
2024-08-25 23:43:50	62.713430821287126	47.2941538019802	47.98181	1	0	0	0	0
2024-08-25 23:44:00	62.79246786060606	47.30108270757576	47.98181	1	0	0	0	0
2024-08-25 23:44:10	62.728257658585854	47.40531851565657	47.98181	1	0	0	0	0
2024-08-25 23:44:20	62.48635874	47.5864833505	47.98181	1	0	0	0	0
2024-08-25 23:44:30	62.17188274	47.7990699005	47.98181	1	0	0	0	0
2024-08-25 23:44:40	61.7058775815	48.011902714	47.98181	1	0	0	0	0
