PROCESSDATA	2111LIC31102B Data	yyyy-MM-dd HH:mm:ss
8	10	2024-08-24 21:55:00	751
tagname	2111LIC31102B.MV	2111LIC31102B.PV	2111LIC31102B.SV	2111LIC31102B.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-08-24 23:45:50	63.679610117	47.166138252	47.98181	1	0	0	0	0
2024-08-24 23:46:00	63.585523699999996	47.249813803	47.98181	1	0	0	0	0
2024-08-24 23:46:10	63.406818699999995	47.381329853	47.98181	1	0	0	0	0
2024-08-24 23:46:20	63.005968992	47.645486197	47.98181	1	0	0	0	0
2024-08-24 23:46:30	62.568956192	47.931235147	47.98181	1	0	0	0	0
2024-08-24 23:46:40	61.950772008	48.1865367	47.98181	1	0	0	0	0
2024-08-24 23:46:50	61.303094808000004	48.4368817	47.98181	1	0	0	0	0
2024-08-24 23:47:00	60.994008724	48.577978965	47.98181	1	0	0	0	0
2024-08-24 23:47:10	60.740042124	48.701291715	47.98181	1	0	0	0	0
2024-08-24 23:47:20	60.882009376	48.610589638	47.98181	1	0	0	0	0
2024-08-24 23:47:30	61.088430976000005	48.485047938	47.98181	1	0	0	0	0
2024-08-24 23:47:40	61.514631295	48.203024637	47.98181	1	0	0	0	0
2024-08-24 23:47:50	61.976609544999995	47.895527587	47.98181	1	0	0	0	0
2024-08-24 23:48:00	62.660129944	47.598958384999996	47.98181	1	0	0	0	0
2024-08-24 23:48:10	63.379715344	47.304168135	47.98181	1	0	0	0	0
2024-08-24 23:48:20	63.560375336999996	47.276648298000005	47.98181	1	0	0	0	0
2024-08-24 23:48:30	63.653303287	47.292637598000006	47.98181	1	0	0	0	0
2024-08-24 23:48:40	63.213189606	47.505046985	47.98181	1	0	0	0	0
2024-08-24 23:48:50	62.686301706	47.749431735	47.98181	1	0	0	0	0
2024-08-24 23:49:00	62.233656918	48.003548546	47.98181	1	0	0	0	0
2024-08-24 23:49:10	61.793098218	48.259249646	47.98181	1	0	0	0	0
2024-08-24 23:49:20	61.341236538	48.444619946	47.98181	1	0	0	0	0
2024-08-24 23:49:30	60.887534838	48.618541046000004	47.98181	1	0	0	0	0
2024-08-24 23:49:40	60.83350584	48.603156925	47.98181	1	0	0	0	0
2024-08-24 23:49:50	60.844539839999996	48.556955675000005	47.98181	1	0	0	0	0
2024-08-24 23:50:00	61.299818622	48.331908309	47.98181	1	0	0	0	0
2024-08-24 23:50:10	61.827416322	48.077746459	47.98181	1	0	0	0	0
2024-08-24 23:50:20	62.338178963000004	47.781013404999996	47.98181	1	0	0	0	0
2024-08-24 23:50:30	62.846201013000005	47.477350154999996	47.98181	1	0	0	0	0
2024-08-24 23:50:40	63.256828837	47.337172560999996	47.98181	1	0	0	0	0
2024-08-24 23:50:50	63.651601787000004	47.223608911	47.98181	1	0	0	0	0
2024-08-24 23:51:00	63.463217337	47.3783168	47.98181	1	0	0	0	0
2024-08-24 23:51:10	63.179900287	47.5766968	47.98181	1	0	0	0	0
2024-08-24 23:51:20	62.490924763	47.891702819	47.98181	1	0	0	0	0
2024-08-24 23:51:30	61.735911813	48.225694469000004	47.98181	1	0	0	0	0
2024-08-24 23:51:40	61.299742099999996	48.450463281000005	47.98181	1	0	0	0	0
2024-08-24 23:51:50	60.9154771	48.657451631	47.98181	1	0	0	0	0
2024-08-24 23:52:00	60.739077196000004	48.7077021	47.98181	1	0	0	0	0
2024-08-24 23:52:10	60.596515796000006	48.7324371	47.98181	1	0	0	0	0
2024-08-24 23:52:20	60.865707604	48.506464900000005	47.98181	1	0	0	0	0
2024-08-24 23:52:30	61.201929004	48.239679900000006	47.98181	1	0	0	0	0
2024-08-24 23:52:40	61.950814352	47.921558748	47.98181	1	0	0	0	0
2024-08-24 23:52:50	62.766877552	47.595080548000006	47.98181	1	0	0	0	0
2024-08-24 23:53:00	63.255501514	47.370934952	47.98181	1	0	0	0	0
2024-08-24 23:53:10	63.690821414	47.163448152	47.98181	1	0	0	0	0
2024-08-24 23:53:20	63.557205734	47.259739883	47.98181	1	0	0	0	0
2024-08-24 23:53:30	63.330972634000005	47.405483933	47.98181	1	0	0	0	0
2024-08-24 23:53:40	62.95776132	47.654811113	47.98181	1	0	0	0	0
2024-08-24 23:53:50	62.56062332	47.921000663	47.98181	1	0	0	0	0
2024-08-24 23:54:00	61.97916238	48.166174479	47.98181	1	0	0	0	0
2024-08-24 23:54:10	61.367695379999994	48.407927129	47.98181	1	0	0	0	0
2024-08-24 23:54:20	61.084536132	48.525894647	47.98181	1	0	0	0	0
2024-08-24 23:54:30	60.854822332	48.623711097	47.98181	1	0	0	0	0
2024-08-24 23:54:40	60.8226624	48.6374054	47.98181	1	0	0	0	0
2024-08-24 23:54:50	61.072031065	48.487536265	47.98181	1	0	0	0	0
2024-08-24 23:55:00	61.547263605	48.181395208000005	47.98181	1	0	0	0	0
2024-08-24 23:55:10	61.943725355	47.919253008000005	47.98181	1	0	0	0	0
2024-08-24 23:55:20	62.554799503	47.659969921	47.98181	1	0	0	0	0
2024-08-24 23:55:30	63.200810553000004	47.401152271	47.98181	1	0	0	0	0
2024-08-24 23:55:40	63.395087597	47.349615046	47.98181	1	0	0	0	0
2024-08-24 23:55:50	63.515826547	47.331821145999996	47.98181	1	0	0	0	0
2024-08-24 23:56:00	63.13972419	47.5209294	47.98181	1	0	0	0	0
2024-08-24 23:56:10	62.68274069	47.743719399999996	47.98181	1	0	0	0	0
2024-08-24 23:56:20	62.279374234	47.985789525	47.98181	1	0	0	0	0
2024-08-24 23:56:30	61.884736134	48.230998275	47.98181	1	0	0	0	0
2024-08-24 23:56:40	61.409297594	48.42202724	47.98181	1	0	0	0	0
2024-08-24 23:56:50	60.920705494	48.60423624	47.98181	1	0	0	0	0
2024-08-24 23:57:00	60.756454482	48.643030135	47.98181	1	0	0	0	0
2024-08-24 23:57:10	60.645003181999996	48.658477385	47.98181	1	0	0	0	0
2024-08-24 23:57:20	61.0877456	48.4395813	47.98181	1	0	0	0	0
2024-08-24 23:57:30	61.6207056	48.182536299999995	47.98181	1	0	0	0	0
2024-08-24 23:57:40	62.0948502	47.904804	47.98181	1	0	0	0	0
2024-08-24 23:57:50	62.5594202	47.623704000000004	47.98181	1	0	0	0	0
2024-08-24 23:58:00	63.10015690891089	47.40801261980198	47.98181	1	0	0	0	0
2024-08-24 23:58:10	63.65329284950495	47.202969154455445	47.98181	1	0	0	0	0
2024-08-24 23:58:20	63.63742158252427	47.28884898058252	47.98181	1	0	0	0	0
2024-08-24 23:58:30	63.51316799029126	47.430142766990286	47.98181	1	0	0	0	0
2024-08-24 23:58:40	62.987645021875	47.65391689375	47.98181	1	0	0	0	0
2024-08-24 23:58:50	62.34894351145833	47.900954706250005	47.98181	1	0	0	0	0
2024-08-24 23:59:00	61.882702841000004	48.169972560000005	47.98181	1	0	0	0	0
2024-08-24 23:59:10	61.444537191	48.442568560000005	47.98181	1	0	0	0	0
2024-08-24 23:59:20	61.024603670000005	48.60217604	47.98181	1	0	0	0	0
2024-08-24 23:59:30	60.60763817	48.74339004	47.98181	1	0	0	0	0
2024-08-24 23:59:40	60.648702478000004	48.6669604	47.98181	1	0	0	0	0
2024-08-24 23:59:50	60.764329778000004	48.5551004	47.98181	1	0	0	0	0
2024-08-25 00:00:00	61.358688032	48.275536100000004	47.98181	1	0	0	0	0
