PROCESSDATA	2411LIC30501 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-11-06 21:55:00	751
tagname	2411LIC30501.MV	2411LIC30501.PV	2411LIC30501.SV	2411LIC30501.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
desc	封油罐D205_OP	封油罐D205_PV	封油罐D205_SP	Aut	bOpOFL	bPvOFL	bSpOFL	bAutOFL
fsMax=10.787788433000003	fsMin=0	fsGridNum=10	fdMax=10.787788433000003tfdMin=0	fdGridNum=10	v0GridNum=10	L=24
2024-11-06 22:16:30	33.03448	70.96768	70.98446	1	0	0	0	0
2024-11-06 22:16:40	33.0293851724138	70.95818431034483	70.98446	1	0	0	0	0
2024-11-06 22:16:50	33.102180064	70.9524784	70.98446	1	0	0	0	0
2024-11-06 22:17:00	33.185827864	70.9477209	70.98446	1	0	0	0	0
2024-11-06 22:17:10	33.272717936	70.936992424	70.98446	1	0	0	0	0
2024-11-06 22:17:20	33.360050136000005	70.92544972399999	70.98446	1	0	0	0	0
2024-11-06 22:17:30	33.4235588	70.918300776	70.98446	1	0	0	0	0
2024-11-06 22:17:40	33.4838188	70.91175097600001	70.98446	1	0	0	0	0
2024-11-06 22:17:50	33.426711308	70.9219188	70.98446	1	0	0	0	0
2024-11-06 22:18:00	33.353599158	70.93436630000001	70.98446	1	0	0	0	0
2024-11-06 22:18:10	33.267185192	70.948485272	70.98446	1	0	0	0	0
2024-11-06 22:18:20	33.178957342000004	70.962832172	70.98446	1	0	0	0	0
2024-11-06 22:18:30	33.1681632	70.963320128	70.98446	1	0	0	0	0
2024-11-06 22:18:40	33.167928200000006	70.961918228	70.98446	1	0	0	0	0
2024-11-06 22:18:50	33.1461376	70.9673732	70.98446	1	0	0	0	0
2024-11-06 22:19:00	33.1214076	70.97376320000001	70.98446	1	0	0	0	0
2024-11-06 22:19:10	33.061111388	70.987485756	70.98446	1	0	0	0	0
2024-11-06 22:19:20	32.995965238	71.002208206	70.98446	1	0	0	0	0
2024-11-06 22:19:30	32.954396312	71.003937544	70.98446	1	0	0	0	0
2024-11-06 22:19:40	32.916042462	71.003895094	70.98446	1	0	0	0	0
2024-11-06 22:19:50	32.957549975999996	70.9908308	70.98446	1	0	0	0	0
2024-11-06 22:20:00	33.009947675999996	70.9759908	70.98446	1	0	0	0	0
2024-11-06 22:20:10	32.990204032	70.9839384	70.98446	1	0	0	0	0
2024-11-06 22:20:20	32.96062293200001	70.9949934	70.98446	1	0	0	0	0
2024-11-06 22:20:30	32.932581392	70.998784	70.98446	1	0	0	0	0
2024-11-06 22:20:40	32.904749792	71.001584	70.98446	1	0	0	0	0
2024-11-06 22:20:50	32.9225652	70.998774	70.98446	1	0	0	0	0
2024-11-06 22:21:00	32.9466052	70.995199	70.98446	1	0	0	0	0
2024-11-06 22:21:10	32.93113260194175	70.99577388349515	70.98446	1	0	0	0	0
2024-11-06 22:21:20	32.9102719223301	70.99691466019416	70.98446	1	0	0	0	0
2024-11-06 22:21:30	32.940167855670104	70.9931975257732	70.98446	1	0	0	0	0
2024-11-06 22:21:40	32.98120548453608	70.98841402061856	70.98446	1	0	0	0	0
2024-11-06 22:21:50	33.006986	70.9853496	70.98446	1	0	0	0	0
2024-11-06 22:22:00	33.030685999999996	70.9825196	70.98446	1	0	0	0	0
2024-11-06 22:22:10	33.114194276	70.9702912	70.98446	1	0	0	0	0
2024-11-06 22:22:20	33.205858226000004	70.95678120000001	70.98446	1	0	0	0	0
2024-11-06 22:22:30	33.146222984	70.9635376	70.98446	1	0	0	0	0
2024-11-06 22:22:40	33.065956033999996	70.97305759999999	70.98446	1	0	0	0	0
2024-11-06 22:22:50	33.027138799999996	70.9788376	70.98446	1	0	0	0	0
2024-11-06 22:23:00	32.9939738	70.9841076	70.98446	1	0	0	0	0
2024-11-06 22:23:10	33.083855548	70.97058080000001	70.98446	1	0	0	0	0
2024-11-06 22:23:20	33.190516398	70.9544908	70.98446	1	0	0	0	0
2024-11-06 22:23:30	33.243630392	70.9504392	70.98446	1	0	0	0	0
2024-11-06 22:23:40	33.289442541999996	70.9480292	70.98446	1	0	0	0	0
2024-11-06 22:23:50	33.2596212	70.9549648	70.98446	1	0	0	0	0
2024-11-06 22:24:00	33.2194862	70.9631748	70.98446	1	0	0	0	0
2024-11-06 22:24:10	33.239421584	70.9601604	70.98446	1	0	0	0	0
2024-11-06 22:24:20	33.267548384	70.9556154	70.98446	1	0	0	0	0
2024-11-06 22:24:30	33.301641232	70.9538028	70.98446	1	0	0	0	0
2024-11-06 22:24:40	33.336547632	70.9523628	70.98446	1	0	0	0	0
2024-11-06 22:24:50	33.398809184	70.9458716	70.98446	1	0	0	0	0
2024-11-06 22:25:00	33.464800984	70.9386916	70.98446	1	0	0	0	0
2024-11-06 22:25:10	33.432213600000004	70.940111884	70.98446	1	0	0	0	0
2024-11-06 22:25:20	33.3861836	70.94270493399999	70.98446	1	0	0	0	0
2024-11-06 22:25:30	33.444373364	70.93678301599999	70.98446	1	0	0	0	0
2024-11-06 22:25:40	33.516774914	70.929699966	70.98446	1	0	0	0	0
2024-11-06 22:25:50	33.581086536	70.922934332	70.98446	1	0	0	0	0
2024-11-06 22:26:00	33.644294986	70.91621198200001	70.98446	1	0	0	0	0
2024-11-06 22:26:10	33.6058384	70.923723368	70.98446	1	0	0	0	0
2024-11-06 22:26:20	33.5535184	70.933175718	70.98446	1	0	0	0	0
2024-11-06 22:26:30	33.5436012	70.93859384	70.98446	1	0	0	0	0
2024-11-06 22:26:40	33.5394662	70.94346184	70.98446	1	0	0	0	0
2024-11-06 22:26:50	33.536029744	70.94344936	70.98446	1	0	0	0	0
2024-11-06 22:27:00	33.532688543999996	70.94277136	70.98446	1	0	0	0	0
2024-11-06 22:27:10	33.502541795999996	70.9480932	70.98446	1	0	0	0	0
2024-11-06 22:27:20	33.468739746	70.9542332	70.98446	1	0	0	0	0
2024-11-06 22:27:30	33.43429116	70.9602192	70.98446	1	0	0	0	0
2024-11-06 22:27:40	33.39975441	70.9661842	70.98446	1	0	0	0	0
2024-11-06 22:27:50	33.41333496	70.96622239999999	70.98446	1	0	0	0	0
2024-11-06 22:28:00	33.43347696	70.9654524	70.98446	1	0	0	0	0
2024-11-06 22:28:10	33.49165344	70.9563576	70.98446	1	0	0	0	0
2024-11-06 22:28:20	33.55501644	70.94612760000001	70.98446	1	0	0	0	0
2024-11-06 22:28:30	33.591178332000005	70.9444996	70.98446	1	0	0	0	0
2024-11-06 22:28:40	33.623630982	70.9440446	70.98446	1	0	0	0	0
2024-11-06 22:28:50	33.538656168	70.955159664	70.98446	1	0	0	0	0
2024-11-06 22:29:00	33.437668518	70.967852464	70.98446	1	0	0	0	0
2024-11-06 22:29:10	33.41639668	70.971102336	70.98446	1	0	0	0	0
2024-11-06 22:29:20	33.40599518	70.973064536	70.98446	1	0	0	0	0
2024-11-06 22:29:30	33.39821432	70.9743824	70.98446	1	0	0	0	0
2024-11-06 22:29:40	33.39079082	70.97561239999999	70.98446	1	0	0	0	0
2024-11-06 22:29:50	33.413396	70.9737096	70.98446	1	0	0	0	0
2024-11-06 22:30:00	33.440096	70.9713796	70.98446	1	0	0	0	0
2024-11-06 22:30:10	33.516772476	70.9567208	70.98446	1	0	0	0	0
2024-11-06 22:30:20	33.600263926000004	70.9403808	70.98446	1	0	0	0	0
2024-11-06 22:30:30	33.68073152	70.9330388	70.98446	1	0	0	0	0
2024-11-06 22:30:40	33.76078677	70.92692380000001	70.98446	1	0	0	0	0
2024-11-06 22:30:50	33.808029504000004	70.92216400000001	70.98446	1	0	0	0	0
2024-11-06 22:31:00	33.850797804	70.917589	70.98446	1	0	0	0	0
2024-11-06 22:31:10	33.866162068	70.918600064	70.98446	1	0	0	0	0
2024-11-06 22:31:20	33.877789418000006	70.920372864	70.98446	1	0	0	0	0
