PROCESSDATA	2411LIC30501 Data	yyyy-MM-dd HH:mm:ss
8	10	2024-12-11 21:55:00	751
tagname	2411LIC30501.MV	2411LIC30501.PV	2411LIC30501.SV	2411LIC30501.MODE	bOpOFL	bPvOFL	bSpOFL	bAutOFL
2024-12-11 22:50:20	28.942958616000002	71.4707864	71.50162	1	0	0	0	0
2024-12-11 22:50:30	28.951671486000002	71.47258332999999	71.50162	1	0	0	0	0
2024-12-11 22:50:40	28.965300436	71.47647058	71.50162	1	0	0	0	0
2024-12-11 22:50:50	28.931721304	71.48363917	71.50162	1	0	0	0	0
2024-12-11 22:51:00	28.875926604	71.49235192	71.50162	1	0	0	0	0
2024-12-11 22:51:10	28.818385494	71.492771696	71.50162	1	0	0	0	0
2024-12-11 22:51:20	28.760022544	71.489288896	71.50162	1	0	0	0	0
2024-12-11 22:51:30	28.820553344	71.483468902	71.50162	1	0	0	0	0
2024-12-11 22:51:40	28.937034144000002	71.476549052	71.50162	1	0	0	0	0
2024-12-11 22:51:50	28.99933948	71.474503102	71.50162	1	0	0	0	0
2024-12-11 22:52:00	29.03615048	71.47475075199999	71.50162	1	0	0	0	0
2024-12-11 22:52:10	29.036117516	71.47660139999999	71.50162	1	0	0	0	0
2024-12-11 22:52:20	29.018746216	71.4792064	71.50162	1	0	0	0	0
2024-12-11 22:52:30	29.038457458	71.4750488	71.50162	1	0	0	0	0
2024-12-11 22:52:40	29.075619308	71.4677088	71.50162	1	0	0	0	0
2024-12-11 22:52:50	29.111506192	71.463026274	71.50162	1	0	0	0	0
2024-12-11 22:53:00	29.146793092	71.45959432400001	71.50162	1	0	0	0	0
2024-12-11 22:53:10	29.1184681	71.466116826	71.50162	1	0	0	0	0
2024-12-11 22:53:20	29.0602081	71.47732377599999	71.50162	1	0	0	0	0
2024-12-11 22:53:30	29.079516992000002	71.474943	71.50162	1	0	0	0	0
2024-12-11 22:53:40	29.135328892	71.466168	71.50162	1	0	0	0	0
2024-12-11 22:53:50	29.277417016	71.45150079999999	71.50162	1	0	0	0	0
2024-12-11 22:54:00	29.460105716	71.4340608	71.50162	1	0	0	0	0
2024-12-11 22:54:10	29.46778608	71.43472919999999	71.50162	1	0	0	0	0
2024-12-11 22:54:20	29.39310958	71.4439192	71.50162	1	0	0	0	0
2024-12-11 22:54:30	29.298790056	71.4601608	71.50162	1	0	0	0	0
2024-12-11 22:54:40	29.195226756	71.4797208	71.50162	1	0	0	0	0
2024-12-11 22:54:50	29.097876072000002	71.4919708	71.50162	1	0	0	0	0
2024-12-11 22:55:00	29.003448972	71.5007808	71.50162	1	0	0	0	0
2024-12-11 22:55:10	28.992927174	71.4971366	71.50162	1	0	0	0	0
2024-12-11 22:55:20	29.021890224	71.4876316	71.50162	1	0	0	0	0
2024-12-11 22:55:30	29.095933058	71.4751448	71.50162	1	0	0	0	0
2024-12-11 22:55:40	29.191189908	71.4612548	71.50162	1	0	0	0	0
2024-12-11 22:55:50	29.237671786	71.45418860000001	71.50162	1	0	0	0	0
2024-12-11 22:56:00	29.261200736000003	71.45033360000001	71.50162	1	0	0	0	0
2024-12-11 22:56:10	29.383123884	71.43707760000001	71.50162	1	0	0	0	0
2024-12-11 22:56:20	29.551350184	71.41939760000001	71.50162	1	0	0	0	0
2024-12-11 22:56:30	29.614655238	71.41929900000001	71.50162	1	0	0	0	0
2024-12-11 22:56:40	29.628585588	71.427474	71.50162	1	0	0	0	0
2024-12-11 22:56:50	29.601303824000002	71.4309128	71.50162	1	0	0	0	0
2024-12-11 22:57:00	29.554628124	71.4321228	71.50162	1	0	0	0	0
2024-12-11 22:57:10	29.467797404000002	71.4417308	71.50162	1	0	0	0	0
2024-12-11 22:57:20	29.362070204000002	71.4552908	71.50162	1	0	0	0	0
2024-12-11 22:57:30	29.351403162	71.458938372	71.50162	1	0	0	0	0
2024-12-11 22:57:40	29.385470312	71.45792127200001	71.50162	1	0	0	0	0
2024-12-11 22:57:50	29.466431588	71.454731028	71.50162	1	0	0	0	0
2024-12-11 22:58:00	29.569460688	71.450518128	71.50162	1	0	0	0	0
2024-12-11 22:58:10	26.097361024	71.446893496	70.9916268	1	0	0	0	0
2024-12-11 22:58:20	20.942847824	71.443545696	70.2416368	1	0	0	0	0
2024-12-11 22:58:30	19.196263084	71.421870298	70.00164	1	0	0	0	0
2024-12-11 22:58:40	19.053409384000002	71.391570148	70.00164	1	0	0	0	0
2024-12-11 22:58:50	19.018133758	71.349205506	70.00164	1	0	0	0	0
2024-12-11 22:59:00	19.033483108	71.30116345600001	70.00164	1	0	0	0	0
2024-12-11 22:59:10	19.062552138	71.2546188	70.00164	1	0	0	0	0
2024-12-11 22:59:20	19.098077488	71.20877879999999	70.00164	1	0	0	0	0
2024-12-11 22:59:30	19.104026102	71.1721936	70.00164	1	0	0	0	0
2024-12-11 22:59:40	19.096056252	71.1399636	70.00164	1	0	0	0	0
2024-12-11 22:59:50	19.113833072000002	71.0935964	70.00164	1	0	0	0	0
2024-12-11 23:00:00	19.143725972000002	71.0405764	70.00164	1	0	0	0	0
2024-12-11 23:00:10	19.193972666	71.0021084	70.00164	1	0	0	0	0
2024-12-11 23:00:20	19.253797616	70.9704884	70.00164	1	0	0	0	0
2024-12-11 23:00:30	19.392729006	70.9137016	70.00164	1	0	0	0	0
2024-12-11 23:00:40	19.568886956	70.8450716	70.00164	1	0	0	0	0
2024-12-11 23:00:50	19.694847884	70.805039	70.00164	1	0	0	0	0
2024-12-11 23:01:00	19.797186684	70.778464	70.00164	1	0	0	0	0
2024-12-11 23:01:10	19.84139667	70.74735	70.00164	1	0	0	0	0
2024-12-11 23:01:20	19.85825192	70.7141	70.00164	1	0	0	0	0
2024-12-11 23:01:30	20.00730340990099	70.67018520990099	70.00164	1	0	0	0	0
2024-12-11 23:01:40	20.218564895049507	70.6212516950495	70.00164	1	0	0	0	0
2024-12-11 23:01:50	20.438803333333333	70.56448953333333	70.00164	1	0	0	0	0
2024-12-11 23:02:00	20.663666262626265	70.50369443232323	70.00164	1	0	0	0	0
2024-12-11 23:02:10	20.794286884	70.4686238	70.00164	1	0	0	0	0
2024-12-11 23:02:20	20.880558184	70.4456588	70.00164	1	0	0	0	0
2024-12-11 23:02:30	21.0015443	70.4144454	70.00164	1	0	0	0	0
2024-12-11 23:02:40	21.1388668	70.3793504	70.00164	1	0	0	0	0
2024-12-11 23:02:50	21.32734859	70.3384856	70.00164	1	0	0	0	0
2024-12-11 23:03:00	21.539905339999997	70.29490559999999	70.00164	1	0	0	0	0
2024-12-11 23:03:10	21.749004358	70.257219806	70.00164	1	0	0	0	0
2024-12-11 23:03:20	21.956476208	70.222307756	70.00164	1	0	0	0	0
2024-12-11 23:03:30	22.201441014	70.186472198	70.00164	1	0	0	0	0
2024-12-11 23:03:40	22.464049564	70.150202048	70.00164	1	0	0	0	0
2024-12-11 23:03:50	22.729874038	70.10612917	70.00164	1	0	0	0	0
2024-12-11 23:04:00	22.997211888	70.05838442	70.00164	1	0	0	0	0
2024-12-11 23:04:10	23.12915742	70.033223626	70.00164	1	0	0	0	0
2024-12-11 23:04:20	23.197388919999998	70.018690576	70.00164	1	0	0	0	0
2024-12-11 23:04:30	23.302245084	70.00074599999999	70.00164	1	0	0	0	0
2024-12-11 23:04:40	23.424336384	69.981196	70.00164	1	0	0	0	0
2024-12-11 23:04:50	23.667800034000003	69.948877266	70.00164	1	0	0	0	0
2024-12-11 23:05:00	23.968380084	69.91054971599999	70.00164	1	0	0	0	0
2024-12-11 23:05:10	24.216567902	69.878576834	70.00164	1	0	0	0	0
2024-12-11 23:05:20	24.440100552	69.849594384	70.00164	1	0	0	0	0
2024-12-11 23:05:30	24.630155782000003	69.8274068	70.00164	1	0	0	0	0
2024-12-11 23:05:40	24.804456932	69.8084168	70.00164	1	0	0	0	0
2024-12-11 23:05:50	24.936432978	69.7880226	70.00164	1	0	0	0	0
2024-12-11 23:06:00	25.048491328	69.7669676	70.00164	1	0	0	0	0
2024-12-11 23:06:10	25.26818528	69.746273	70.00164	1	0	0	0	0
2024-12-11 23:06:20	25.53853128	69.725748	70.00164	1	0	0	0	0
2024-12-11 23:06:30	25.788680872	69.6933196	70.00164	1	0	0	0	0
2024-12-11 23:06:40	26.029326272000002	69.65528959999999	70.00164	1	0	0	0	0
2024-12-11 23:06:50	26.29691742	69.63786019999999	70.00164	1	0	0	0	0
2024-12-11 23:07:00	26.57718892	69.6301252	70.00164	1	0	0	0	0
2024-12-11 23:07:10	26.744283838	69.6129671	70.00164	1	0	0	0	0
2024-12-11 23:07:20	26.858119188	69.5913746	70.00164	1	0	0	0	0
2024-12-11 23:07:30	27.1100776	69.5690273	70.00164	1	0	0	0	0
2024-12-11 23:07:40	27.427035099999998	69.54632480000001	70.00164	1	0	0	0	0
2024-12-11 23:07:50	27.628793289999997	69.535009036	70.00164	1	0	0	0	0
2024-12-11 23:08:00	27.776340039999997	69.529051736	70.00164	1	0	0	0	0
2024-12-11 23:08:10	27.944436424	69.52055436399999	70.00164	1	0	0	0	0
2024-12-11 23:08:20	28.122203224	69.510861664	70.00164	1	0	0	0	0
2024-12-11 23:08:30	28.287128462000002	69.497150266	70.00164	1	0	0	0	0
2024-12-11 23:08:40	28.446010612000002	69.481547716	70.00164	1	0	0	0	0
2024-12-11 23:08:50	28.681991434	69.46971454199999	70.00164	1	0	0	0	0
2024-12-11 23:09:00	28.954253984	69.459655192	70.00164	1	0	0	0	0
2024-12-11 23:09:10	29.117479316	69.446183092	70.00164	1	0	0	0	0
2024-12-11 23:09:20	29.229393016	69.431104992	70.00164	1	0	0	0	0
2024-12-11 23:09:30	29.408494388	69.42901570800001	70.00164	1	0	0	0	0
2024-12-11 23:09:40	29.619213488	69.433038808	70.00164	1	0	0	0	0
2024-12-11 23:09:50	29.738065642	69.437050892	70.00164	1	0	0	0	0
2024-12-11 23:10:00	29.813686292	69.441057792	70.00164	1	0	0	0	0
2024-12-11 23:10:10	29.980666778	69.4351864	70.00164	1	0	0	0	0
2024-12-11 23:10:20	30.190640128	69.4246664	70.00164	1	0	0	0	0
2024-12-11 23:10:30	30.328704702	69.4180156	70.00164	1	0	0	0	0
2024-12-11 23:10:40	30.432929851999997	69.4131856	70.00164	1	0	0	0	0
2024-12-11 23:10:50	30.559140388	69.41481900000001	70.00164	1	0	0	0	0
2024-12-11 23:11:00	30.695696987999998	69.419494	70.00164	1	0	0	0	0
2024-12-11 23:11:10	30.81582132	69.4151998	70.00164	1	0	0	0	0
2024-12-11 23:11:20	30.928212820000002	69.4066848	70.00164	1	0	0	0	0
2024-12-11 23:11:30	31.112885294	69.4039974	70.00164	1	0	0	0	0
2024-12-11 23:11:40	31.331572344	69.4040524	70.00164	1	0	0	0	0
2024-12-11 23:11:50	31.446720112	69.4072422	70.00164	1	0	0	0	0
2024-12-11 23:12:00	31.513143512	69.4119072	70.00164	1	0	0	0	0
2024-12-11 23:12:10	31.6676875	69.40852287	70.00164	1	0	0	0	0
2024-12-11 23:12:20	31.8637	69.40135062	70.00164	1	0	0	0	0
2024-12-11 23:12:30	31.955211494	69.41249723	70.00164	1	0	0	0	0
2024-12-11 23:12:40	31.997546043999996	69.43226448	70.00164	1	0	0	0	0
2024-12-11 23:12:50	32.068801707999995	69.439801726	70.00164	1	0	0	0	0
2024-12-11 23:13:00	32.153667307999996	69.441583676	70.00164	1	0	0	0	0
2024-12-11 23:13:10	32.247403032	69.45041797399999	70.00164	1	0	0	0	0
2024-12-11 23:13:20	32.345312932	69.462571024	70.00164	1	0	0	0	0
2024-12-11 23:13:30	32.356541906000004	69.475484892	70.00164	1	0	0	0	0
2024-12-11 23:13:40	32.326979856	69.488756792	70.00164	1	0	0	0	0
2024-12-11 23:13:50	32.391319176	69.500111908	70.00164	1	0	0	0	0
2024-12-11 23:14:00	32.499847376	69.510565008	70.00164	1	0	0	0	0
2024-12-11 23:14:10	32.589792162	69.5107548	70.00164	1	0	0	0	0
2024-12-11 23:14:20	32.670991812000004	69.5061148	70.00164	1	0	0	0	0
2024-12-11 23:14:30	32.663022926000004	69.51900367	70.00164	1	0	0	0	0
2024-12-11 23:14:40	32.613092376	69.54014142	70.00164	1	0	0	0	0
2024-12-11 23:14:50	32.625129716	69.55087483	70.00164	1	0	0	0	0
2024-12-11 23:15:00	32.666328416	69.55671208000001	70.00164	1	0	0	0	0
2024-12-11 23:15:10	32.72392892	69.564382236	70.00164	1	0	0	0	0
2024-12-11 23:15:20	32.78924792	69.572914936	70.00164	1	0	0	0	0
2024-12-11 23:15:30	32.865188112	69.576167164	70.00164	1	0	0	0	0
2024-12-11 23:15:40	32.946126512	69.576934464	70.00164	1	0	0	0	0
2024-12-11 23:15:50	32.948824826	69.5868972	70.00164	1	0	0	0	0
2024-12-11 23:16:00	32.914704276	69.6011872	70.00164	1	0	0	0	0
2024-12-11 23:16:10	32.957985916	69.61240360000001	70.00164	1	0	0	0	0
2024-12-11 23:16:20	33.037692116	69.6221736	70.00164	1	0	0	0	0
2024-12-11 23:16:30	33.09346354	69.6292083	70.00164	1	0	0	0	0
2024-12-11 23:16:40	33.13797154	69.6349558	70.00164	1	0	0	0	0
2024-12-11 23:16:50	33.10945859	69.6499105	70.00164	1	0	0	0	0
2024-12-11 23:17:00	33.04658284	69.66919800000001	70.00164	1	0	0	0	0
2024-12-11 23:17:10	33.087116662	69.676163526	70.00164	1	0	0	0	0
2024-12-11 23:17:20	33.176313812000004	69.677330476	70.00164	1	0	0	0	0
2024-12-11 23:17:30	33.125076954	69.690316574	70.00164	1	0	0	0	0
2024-12-11 23:17:40	33.007753504	69.708864624	70.00164	1	0	0	0	0
2024-12-11 23:17:50	32.9014144	69.7359684	70.00164	1	0	0	0	0
2024-12-11 23:18:00	32.800244400000004	69.76709840000001	70.00164	1	0	0	0	0
2024-12-11 23:18:10	32.749956522	69.7820274	70.00164	1	0	0	0	0
2024-12-11 23:18:20	32.723613172	69.78933239999999	70.00164	1	0	0	0	0
2024-12-11 23:18:30	32.719217977999996	69.7927546	70.00164	1	0	0	0	0
2024-12-11 23:18:40	32.725151327999995	69.7943496	70.00164	1	0	0	0	0
2024-12-11 23:18:50	32.702714704	69.80865516	70.00164	1	0	0	0	0
2024-12-11 23:19:00	32.666927504	69.82894216000001	70.00164	1	0	0	0	0
2024-12-11 23:19:10	32.628732696	69.839973476	70.00164	1	0	0	0	0
2024-12-11 23:19:20	32.589404896	69.846649176	70.00164	1	0	0	0	0
2024-12-11 23:19:30	32.585516485999996	69.853931164	70.00164	1	0	0	0	0
2024-12-11 23:19:40	32.598305436	69.861498464	70.00164	1	0	0	0	0
2024-12-11 23:19:50	32.64556328	69.85658959999999	70.00164	1	0	0	0	0
2024-12-11 23:20:00	32.70904178	69.8458096	70.00164	1	0	0	0	0
2024-12-11 23:20:10	32.672342033999996	69.8560042	70.00164	1	0	0	0	0
2024-12-11 23:20:20	32.588499584	69.8760692	70.00164	1	0	0	0	0
2024-12-11 23:20:30	32.51485693	69.88916760000001	70.00164	1	0	0	0	0
2024-12-11 23:20:40	32.446014180000006	69.8989876	70.00164	1	0	0	0	0
2024-12-11 23:20:50	32.41640777	69.907978	70.00164	1	0	0	0	0
2024-12-11 23:21:00	32.40526552	69.916578	70.00164	1	0	0	0	0
2024-12-11 23:21:10	32.399773628	69.9160762	70.00164	1	0	0	0	0
2024-12-11 23:21:20	32.396940728000004	69.91129120000001	70.00164	1	0	0	0	0
2024-12-11 23:21:30	32.377096744	69.91871900000001	70.00164	1	0	0	0	0
2024-12-11 23:21:40	32.349247544	69.931894	70.00164	1	0	0	0	0
2024-12-11 23:21:50	32.335656244	69.941329	70.00164	1	0	0	0	0
2024-12-11 23:22:00	32.328774544000005	69.949004	70.00164	1	0	0	0	0
2024-12-11 23:22:10	32.201337616	69.96817779999999	70.00164	1	0	0	0	0
2024-12-11 23:22:20	32.017168816	69.9927628	70.00164	1	0	0	0	0
2024-12-11 23:22:30	32.004048168	69.9928372	70.00164	1	0	0	0	0
2024-12-11 23:22:40	32.071420767999996	69.9813772	70.00164	1	0	0	0	0
2024-12-11 23:22:50	31.951909987999997	69.998892	70.00164	1	0	0	0	0
2024-12-11 23:23:00	31.744454087999998	70.030042	70.00164	1	0	0	0	0
2024-12-11 23:23:10	31.666016491999997	70.03940139999999	70.00164	1	0	0	0	0
2024-12-11 23:23:20	31.648293392	70.03850639999999	70.00164	1	0	0	0	0
2024-12-11 23:23:30	31.659933678	70.0371728	70.00164	1	0	0	0	0
2024-12-11 23:23:40	31.685392028000003	70.0356328	70.00164	1	0	0	0	0
2024-12-11 23:23:50	31.606346142	70.0468564	70.00164	1	0	0	0	0
2024-12-11 23:24:00	31.478121792	70.0640864	70.00164	1	0	0	0	0
2024-12-11 23:24:10	31.367982722	70.077964	70.00164	1	0	0	0	0
2024-12-11 23:24:20	31.266354372000002	70.090264	70.00164	1	0	0	0	0
2024-12-11 23:24:30	31.286951806	70.08604340000001	70.00164	1	0	0	0	0
2024-12-11 23:24:40	31.365067256	70.07404840000001	70.00164	1	0	0	0	0
2024-12-11 23:24:50	31.342251972	70.0736984	70.00164	1	0	0	0	0
2024-12-11 23:25:00	31.271939872	70.0788284	70.00164	1	0	0	0	0
2024-12-11 23:25:10	31.25633911	70.0734932	70.00164	1	0	0	0	0
2024-12-11 23:25:20	31.26648486	70.0632332	70.00164	1	0	0	0	0
2024-12-11 23:25:30	31.26132177	70.06209199999999	70.00164	1	0	0	0	0
2024-12-11 23:25:40	31.24895452	70.065242	70.00164	1	0	0	0	0
2024-12-11 23:25:50	31.25055141	70.0624488	70.00164	1	0	0	0	0
2024-12-11 23:26:00	31.25871966	70.0568588	70.00164	1	0	0	0	0
2024-12-11 23:26:10	31.262937858	70.059505368	70.00164	1	0	0	0	0
2024-12-11 23:26:20	31.265297208	70.066027968	70.00164	1	0	0	0	0
2024-12-11 23:26:30	31.178971196000003	70.075634232	70.00164	1	0	0	0	0
2024-12-11 23:26:40	31.050910896	70.086691632	70.00164	1	0	0	0	0
2024-12-11 23:26:50	30.994943856000003	70.0928276	70.00164	1	0	0	0	0
2024-12-11 23:27:00	30.972903056	70.0966476	70.00164	1	0	0	0	0
2024-12-11 23:27:10	30.916037178	70.099670198	70.00164	1	0	0	0	0
2024-12-11 23:27:20	30.842783028	70.10231754799999	70.00164	1	0	0	0	0
2024-12-11 23:27:30	30.779271612	70.108161102	70.00164	1	0	0	0	0
2024-12-11 23:27:40	30.720345012	70.115508752	70.00164	1	0	0	0	0
2024-12-11 23:27:50	30.716909777999998	70.11848736799999	70.00164	1	0	0	0	0
2024-12-11 23:28:00	30.739588127999998	70.119409968	70.00164	1	0	0	0	0
2024-12-11 23:28:10	30.750283552	70.113518832	70.00164	1	0	0	0	0
2024-12-11 23:28:20	30.755339952	70.104421232	70.00164	1	0	0	0	0
2024-12-11 23:28:30	30.70712148	70.1082148	70.00164	1	0	0	0	0
2024-12-11 23:28:40	30.63383248	70.1180748	70.00164	1	0	0	0	0
2024-12-11 23:28:50	30.60068048	70.118102	70.00164	1	0	0	0	0
2024-12-11 23:29:00	30.58641648	70.113502	70.00164	1	0	0	0	0
2024-12-11 23:29:10	30.59861893	70.105468	70.00164	1	0	0	0	0
2024-12-11 23:29:20	30.623276179999998	70.09581800000001	70.00164	1	0	0	0	0
2024-12-11 23:29:30	30.539213942	70.1056058	70.00164	1	0	0	0	0
2024-12-11 23:29:40	30.403989592	70.1245408	70.00164	1	0	0	0	0
2024-12-11 23:29:50	30.384705106	70.12409427	70.00164	1	0	0	0	0
2024-12-11 23:30:00	30.419980556	70.11452702	70.00164	1	0	0	0	0
2024-12-11 23:30:10	30.453326064	70.10416382999999	70.00164	1	0	0	0	0
2024-12-11 23:30:20	30.485763364	70.09342608	70.00164	1	0	0	0	0
2024-12-11 23:30:30	30.547752784	70.079706972	70.00164	1	0	0	0	0
2024-12-11 23:30:40	30.623649084	70.064584872	70.00164	1	0	0	0	0
2024-12-11 23:30:50	30.653187438	70.05782106	70.00164	1	0	0	0	0
2024-12-11 23:31:00	30.660910288	70.05499056	70.00164	1	0	0	0	0
2024-12-11 23:31:10	30.682222428	70.049693768	70.00164	1	0	0	0	0
2024-12-11 23:31:20	30.709929528	70.043236368	70.00164	1	0	0	0	0
2024-12-11 23:31:30	30.789668256	70.03398403199999	70.00164	1	0	0	0	0
2024-12-11 23:31:40	30.893892456	70.023416432	70.00164	1	0	0	0	0
2024-12-11 23:31:50	31.025823766000002	70.002592766	70.00164	1	0	0	0	0
2024-12-11 23:32:00	31.170793716000002	69.976942716	70.00164	1	0	0	0	0
2024-12-11 23:32:10	31.27435442	69.961980702	70.00164	1	0	0	0	0
2024-12-11 23:32:20	31.35842842	69.952048352	70.00164	1	0	0	0	0
2024-12-11 23:32:30	31.425260169999998	69.946705866	70.00164	1	0	0	0	0
2024-12-11 23:32:40	31.483977919999997	69.943523316	70.00164	1	0	0	0	0
2024-12-11 23:32:50	31.482416016	69.94505663400001	70.00164	1	0	0	0	0
2024-12-11 23:33:00	31.452487216	69.94880918400001	70.00164	1	0	0	0	0
2024-12-11 23:33:10	31.525390974	69.942071	70.00164	1	0	0	0	0
2024-12-11 23:33:20	31.646686524	69.930396	70.00164	1	0	0	0	0
2024-12-11 23:33:30	31.669287995999998	69.9277616	70.00164	1	0	0	0	0
2024-12-11 23:33:40	31.645445195999997	69.9293816	70.00164	1	0	0	0	0
2024-12-11 23:33:50	31.713652193999998	69.91535327	70.00164	1	0	0	0	0
2024-12-11 23:34:00	31.825176744	69.89396101999999	70.00164	1	0	0	0	0
2024-12-11 23:34:10	31.966630236	69.88420323	70.00164	1	0	0	0	0
2024-12-11 23:34:20	32.122167936	69.87992048	70.00164	1	0	0	0	0
2024-12-11 23:34:30	32.1687984	69.8760272	70.00164	1	0	0	0	0
2024-12-11 23:34:40	32.1641784	69.8723172	70.00164	1	0	0	0	0
2024-12-11 23:34:50	32.204218386	69.8679408	70.00164	1	0	0	0	0
2024-12-11 23:35:00	32.265274835999996	69.8632508	70.00164	1	0	0	0	0
2024-12-11 23:35:10	32.347417644	69.8554872	70.00164	1	0	0	0	0
2024-12-11 23:35:20	32.439483444	69.84627719999999	70.00164	1	0	0	0	0
2024-12-11 23:35:30	32.508527572	69.843925	70.00164	1	0	0	0	0
2024-12-11 23:35:40	32.566737972	69.84479999999999	70.00164	1	0	0	0	0
2024-12-11 23:35:50	32.604704806	69.8441076	70.00164	1	0	0	0	0
2024-12-11 23:36:00	32.633145256	69.8426776	70.00164	1	0	0	0	0
2024-12-11 23:36:10	32.66074917	69.84205537199999	70.00164	1	0	0	0	0
2024-12-11 23:36:20	32.68795942	69.841813272	70.00164	1	0	0	0	0
2024-12-11 23:36:30	32.78831642	69.83314882799999	70.00164	1	0	0	0	0
2024-12-11 23:36:40	32.923095419999996	69.820520928	70.00164	1	0	0	0	0
2024-12-11 23:36:50	33.052117302	69.8071028	70.00164	1	0	0	0	0
2024-12-11 23:37:00	33.178429952	69.7933128	70.00164	1	0	0	0	0
2024-12-11 23:37:10	33.300849772	69.7799274	70.00164	1	0	0	0	0
2024-12-11 23:37:20	33.421437671999996	69.76673240000001	70.00164	1	0	0	0	0
2024-12-11 23:37:30	33.511130078	69.76186226600001	70.00164	1	0	0	0	0
2024-12-11 23:37:40	33.586283428	69.760909716	70.00164	1	0	0	0	0
2024-12-11 23:37:50	33.62653265	69.766643708	70.00164	1	0	0	0	0
2024-12-11 23:38:00	33.6503564	69.775524308	70.00164	1	0	0	0	0
2024-12-11 23:38:10	33.747499382	69.76639742	70.00164	1	0	0	0	0
2024-12-11 23:38:20	33.879145531999995	69.74879642	70.00164	1	0	0	0	0
2024-12-11 23:38:30	33.959834318	69.74138981	70.00164	1	0	0	0	0
2024-12-11 23:38:40	34.016543168	69.73878056000001	70.00164	1	0	0	0	0
2024-12-11 23:38:50	34.105485582	69.739099696	70.00164	1	0	0	0	0
2024-12-11 23:39:00	34.209596732	69.74079689599999	70.00164	1	0	0	0	0
2024-12-11 23:39:10	34.246384346	69.7443524	70.00164	1	0	0	0	0
2024-12-11 23:39:20	34.251490296	69.74878240000001	70.00164	1	0	0	0	0
2024-12-11 23:39:30	34.350002372	69.742278	70.00164	1	0	0	0	0
2024-12-11 23:39:40	34.492470272	69.730628	70.00164	1	0	0	0	0
2024-12-11 23:39:50	34.568757070000004	69.72605	70.00164	1	0	0	0	0
2024-12-11 23:40:00	34.61389982	69.7248	70.00164	1	0	0	0	0
2024-12-11 23:40:10	34.66715463	69.7330292	70.00164	1	0	0	0	0
2024-12-11 23:40:20	34.724226879999996	69.7457192	70.00164	1	0	0	0	0
2024-12-11 23:40:30	34.635397854	69.7654234	70.00164	1	0	0	0	0
2024-12-11 23:40:40	34.477909404	69.7884284	70.00164	1	0	0	0	0
2024-12-11 23:40:50	34.575342244	69.7775762	70.00164	1	0	0	0	0
2024-12-11 23:41:00	34.792738044000004	69.75079120000001	70.00164	1	0	0	0	0
2024-12-11 23:41:10	35.033533902	69.7208952	70.00164	1	0	0	0	0
2024-12-11 23:41:20	35.285341552000006	69.68953520000001	70.00164	1	0	0	0	0
2024-12-11 23:41:30	35.403579964	69.685104526	70.00164	1	0	0	0	0
2024-12-11 23:41:40	35.458962264	69.693346476	70.00164	1	0	0	0	0
2024-12-11 23:41:50	35.547039235999996	69.704424774	70.00164	1	0	0	0	0
2024-12-11 23:42:00	35.650501936	69.716837824	70.00164	1	0	0	0	0
2024-12-11 23:42:10	35.6629176	69.717520806	70.00164	1	0	0	0	0
2024-12-11 23:42:20	35.632487600000005	69.712683756	70.00164	1	0	0	0	0
2024-12-11 23:42:30	35.62275	69.7111359	70.00164	1	0	0	0	0
2024-12-11 23:42:40	35.78285889344262	69.70071803114755	70.00164	1	0	0	0	0
2024-12-11 23:42:50	35.803036104	69.710381374	70.00164	1	0	0	0	0
2024-12-11 23:43:00	35.748991404	69.730039424	70.00164	1	0	0	0	0
2024-12-11 23:43:10	35.804580486	69.729429326	70.00164	1	0	0	0	0
2024-12-11 23:43:20	35.911761936000005	69.719281276	70.00164	1	0	0	0	0
2024-12-11 23:43:30	36.02686872118227	69.71214352955666	70.00164	1	0	0	0	0
2024-12-11 23:43:40	36.145705075862075	69.70642239655173	70.00164	1	0	0	0	0
2024-12-11 23:43:50	36.20697438883249	69.70506999999999	70.00164	1	0	0	0	0
2024-12-11 23:44:00	36.23724606395939	69.70607	70.00164	1	0	0	0	0
2024-12-11 23:44:10	36.315618066	69.709853104	70.00164	1	0	0	0	0
2024-12-11 23:44:20	36.416625516	69.714945904	70.00164	1	0	0	0	0
2024-12-11 23:44:30	36.362451152	69.730736226	70.00164	1	0	0	0	0
2024-12-11 23:44:40	36.235250052	69.751560676	70.00164	1	0	0	0	0
2024-12-11 23:44:50	36.226647684	69.75457477	70.00164	1	0	0	0	0
2024-12-11 23:45:00	36.273856484	69.74920752	70.00164	1	0	0	0	0
2024-12-11 23:45:10	36.451556161999996	69.740065964	70.00164	1	0	0	0	0
2024-12-11 23:45:20	36.690663312	69.729148264	70.00164	1	0	0	0	0
2024-12-11 23:45:30	36.755917616	69.730015236	70.00164	1	0	0	0	0
2024-12-11 23:45:40	36.739358816	69.736427936	70.00164	1	0	0	0	0
2024-12-11 23:45:50	36.693380428	69.7463884	70.00164	1	0	0	0	0
2024-12-11 23:46:00	36.633557528	69.7580184	70.00164	1	0	0	0	0
2024-12-11 23:46:10	36.641425772	69.76378340000001	70.00164	1	0	0	0	0
2024-12-11 23:46:20	36.681148672	69.76678840000001	70.00164	1	0	0	0	0
2024-12-11 23:46:30	36.727182142000004	69.7669952	70.00164	1	0	0	0	0
2024-12-11 23:46:40	36.776185292	69.7658852	70.00164	1	0	0	0	0
